Temp_FH,Vol_HW,Soc_B,SoC_HW_plus,SoC_HW_minus,SoC_FH_plus,SoC_FH_minus,profits,COP_FH,COP_HW,Peer,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,PV_PM,B_PM,PM_DE,PM_B,PM_HP,Date/Time,horizon
20.32474445714286,20.0,0.018857355653881934,0.0,0.0,0.0,0.0,1.3136067149796482,4.187428571428571,3.116,1.0,0.363572,0.0,0.0,3.3,4.378689049932161,0.5824791399229782,0.0,0.0,0.0,0.5824791399229782,0.965259810144861,0.0,0.0,0.0,0.0, 03/09  12:00:00,24.0
20.0,47.99588056712325,0.0,0.0,0.0,0.0,0.0,-0.20248056861495903,3.6250714285714283,2.553642857142857,2.0,0.0,0.0,0.31236767676767674,0.0,0.0,0.0,1.7124380093819136,0.0,1.6953136292880944,0.0,0.0,0.0,0.0,0.0,0.0, 03/09  07:00:00,24.0
20.0,47.32465081668647,0.0,0.0,0.0,0.0,0.0,0.0,3.7103571428571427,2.638928571428571,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.058763576860143,0.0,0.0,0.0,0.3546121212121212,0.0,1.069458158444589, 03/09  08:00:00,24.0
20.0,39.12903145381775,0.0,0.0,0.0,0.0,0.0,0.0,3.7864285714285715,2.7150000000000003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6611565365025494,0.0,0.0,0.0,0.36362222222222224,0.0,0.6678348853561105, 03/09  09:00:00,24.0
20.0,30.554991935645646,0.0,0.0,0.0,0.0,0.0,0.0,3.9387857142857143,2.8673571428571427,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8202340943849031,-1.763753597581119e-14,0.0,0.0,0.3672,0.0,1.8386202973584702, 03/09  10:00:00,24.0
20.69991740714286,19.999999999990678,0.0,0.0,0.0,0.0,0.0,0.0,4.093500000000001,3.0220714285714285,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15693110212973144,0.0,0.0,0.3555616161616162,0.0,0.1585162647775065, 03/09  11:00:00,24.0
20.32474445714286,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.187428571428571,3.116,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5824791399229782,0.0,0.0,0.36724444444444443,0.0,0.5883627675989679, 03/09  12:00:00,24.0
20.10224345714286,20.0,3.1538554699183163,0.0,0.0,0.0,0.0,1.4812632102615708,4.244857142857143,3.1734285714285715,1.0,0.37676,0.0,0.0,3.3,4.937544034205236,0.19961659313946165,0.0,0.0,0.0,0.19961659313946165,0.5880793726553022,0.0,0.0,0.0,0.0, 03/09  13:00:00,24.0
20.090321307142858,20.67122975043678,6.288540084371324,0.0,0.0,0.0,0.0,0.0,4.269071428571428,3.1976428571428572,1.0,0.361167,0.0,0.0,1.8432767203458,0.0,3.0,0.0,0.0,3.0,0.0,3.4175562796542,0.0,0.0,0.0,0.0, 03/09  14:00:00,24.0
22.0,20.0,8.039024114691399,0.0,0.0,0.0,0.0,0.0,4.273357142857143,3.2019285714285717,1.0,0.372401,0.0,0.0,1.1404797222024685,0.0,2.6165155821268424,0.0,0.0,0.0,2.616515582126843,3.0496036956706893,0.0,0.0,0.0,0.0, 03/09  15:00:00,24.0
21.9870787,180.0,9.121675948372275,0.0,0.0,0.0,0.0,0.2838999288483061,4.242357142857143,3.170928571428571,1.0,0.364432,0.0,0.0,3.3,0.9463330961610205,0.011037776225981358,0.0,0.0,0.0,0.011037776225981356,0.4251971276129978,0.0,0.0,0.0,0.0, 03/09  16:00:00,24.0
21.974157400000003,180.0,12.255763780777437,0.0,0.0,0.0,0.0,0.0,4.084357142857143,3.0129285714285716,1.0,0.449272,0.0,0.0,1.3110124164217258,0.0,0.01161660463241721,0.0,0.0,0.0,0.01161660463241721,0.482098978945857,0.0,0.0,0.0,0.0, 03/09  17:00:00,24.0
21.962056450000002,180.0,13.5,0.0,0.0,0.0,0.0,0.0,3.882714285714286,2.8112857142857144,1.0,0.08655018039534554,0.5338619153733205,0.0,0.0,0.0,0.012449819604654461,0.0,0.0,0.0,0.012449819604654461,0.0,0.0,0.0,0.0,0.0, 03/09  18:00:00,24.0
20.10224345714286,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.244857142857143,3.1734285714285715,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19961659313946165,0.0,0.0,0.38056565656565655,0.0,0.20163292236309258, 03/09  13:00:00,24.0
20.090321307142858,20.67122975043678,0.0,0.0,0.0,0.0,0.0,0.0,4.269071428571428,3.1976428571428572,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.988379909689081,0.0,0.0,0.0,0.36481515151515154,0.0,3.0185655653425063, 03/09  14:00:00,24.0
21.992558950668435,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.273357142857143,3.2019285714285717,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.616515582126843,0.0,0.0,0.37616262626262625,0.0,2.642945032451356, 03/09  15:00:00,24.0
21.979637650668437,180.0,0.0,0.0,0.0,0.0,0.0,0.0,4.242357142857143,3.170928571428571,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05230370477349915,0.0,0.0,0.0,0.3681131313131313,0.0,0.05283202502373652, 03/09  16:00:00,24.0
22.0,179.32877024956323,0.0,0.0,0.0,0.0,0.0,0.0,4.084357142857143,3.0129285714285716,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02323320926483442,0.0,0.0,0.453810101010101,0.0,0.023467888146297394, 03/09  17:00:00,24.0
21.98789905,180.0,0.0,0.0,0.0,0.0,0.0,-0.09540769816342948,3.882714285714286,2.8112857142857144,2.0,0.0,0.0,0.5997161616161616,0.0,0.0,0.0,0.35436082001813307,0.0,0.3508172118179517,0.0,0.0,0.0,0.0,0.0,0.0, 03/09  18:00:00,24.0
21.76983895,180.0,12.96478808462668,0.0,0.0,0.0,0.0,0.0,3.8019285714285713,2.7305,1.0,0.0,0.5968957894736842,0.0,0.0,0.0,0.0,0.0,0.4668348769745274,0.0,0.443493133125801,0.0,0.0,0.0,0.0,0.0, 03/09  19:00:00,24.0
21.63772735,180.0,11.899760939370005,0.0,0.0,0.0,0.0,0.0,3.786285714285714,2.714857142857143,1.0,0.0,0.52438,0.0,0.0,0.0,0.0,0.0,1.1970856831938017,1.1372313990341116,0.0,0.0,0.0,0.0,0.0,0.0, 03/09  20:00:00,24.0
22.0,163.34803646120005,10.177105280082266,0.0,0.0,0.0,0.0,0.0,3.7885714285714287,2.7171428571428575,1.0,0.0,0.7419378947368422,0.0,0.0,0.0,0.0,0.0,2.2071144501632634,0.0,2.0967587276551,0.0,0.0,0.0,0.0,0.0, 03/09  21:00:00,24.0
21.8078383,180.0,7.227035224654152,0.0,0.0,0.0,0.0,0.0,3.7864999999999998,2.7150714285714286,1.0,0.0,0.42742210526315794,0.0,0.0,0.0,0.0,0.0,1.0520230458623787,0.9994218935692598,0.0,0.0,0.0,0.0,0.0,0.0, 03/09  22:00:00,24.0
22.0,159.20284754838127,5.74686737000615,0.0,0.0,0.0,0.0,0.0,3.7734285714285716,2.702,1.0,0.0,0.33386736842105263,0.0,0.0,0.0,0.0,0.0,1.038239649627592,0.9863276671462125,0.0,0.0,0.0,0.0,0.0,0.0, 03/09  23:00:00,24.0
22.0,149.35542765965198,4.374185665220504,0.0,0.0,0.0,0.0,0.0,3.7537857142857143,2.682357142857143,1.0,0.0,0.26030631578947366,0.0,0.0,0.0,0.0,0.0,1.7233502018513651,1.6371826917587968,0.0,0.0,0.0,0.0,0.0,0.0, 03/09  24:00:00,24.0
22.0,179.32877024956323,0.0,0.0,0.0,0.0,0.0,-0.10336992912091059,3.8019285714285713,2.7305,2.0,0.0,0.0,0.5727787878787879,0.0,0.0,0.0,0.460920503330318,0.0,0.0,0.45631129829701483,0.0,0.0,0.0,0.0,0.0, 03/09  19:00:00,24.0
21.8678884,180.0,0.0,0.0,0.0,0.0,0.0,-0.05031929292929293,3.786285714285714,2.714857142857143,2.0,0.0,0.0,0.5031929292929292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 03/09  20:00:00,24.0
21.584278599999998,163.34803646120005,0.0,0.0,0.0,0.0,0.0,-0.28024593899032374,3.7885714285714287,2.7171428571428575,2.0,0.0,0.0,0.7119606060606061,0.0,0.0,0.0,2.090498783842631,0.0,0.0,2.0695937960042046,0.0,0.0,0.0,0.0,0.0, 03/09  21:00:00,24.0
21.392116899999998,178.58445316830023,0.0,0.0,0.0,0.0,0.0,-0.21589989720258226,3.7864999999999998,2.7150714285714286,2.0,0.0,0.0,0.41015252525252527,0.0,0.0,0.0,1.7488464467732971,0.0,1.7313579823055643,0.0,0.0,0.0,0.0,0.0,0.0, 03/09  22:00:00,24.0
22.0,157.7873007166815,0.0,0.0,0.0,0.0,0.0,-0.131666835065274,3.7734285714285716,2.702,2.0,0.0,0.0,0.3203777777777778,0.0,0.0,0.0,0.996290572874962,0.0,0.9863276671462125,0.0,0.0,0.0,0.0,0.0,0.0, 03/09  23:00:00,24.0
22.0,147.9398808279522,0.0,0.0,0.0,0.0,0.0,-0.19035087795543404,3.7537857142857143,2.682357142857143,2.0,0.0,0.0,0.24978888888888887,0.0,0.0,0.0,1.6537198906654513,0.0,1.6371826917587968,0.0,0.0,0.0,0.0,0.0,0.0, 03/09  24:00:00,24.0
22.0,148.68419790921521,2.390091729013144,0.0,0.0,0.0,0.0,0.0,3.7185714285714284,2.6471428571428572,1.0,0.0,0.22502000000000003,0.0,0.0,0.0,0.0,0.0,1.1260157982355088,1.0697150083237332,0.0,0.0,0.0,0.0,0.0,0.0, 03/10  01:00:00,24.0
21.493041950000002,148.01296815877777,1.0388169216047345,0.0,0.0,0.0,0.0,0.0,3.6952142857142856,2.6237857142857144,1.0,0.0,0.20591999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 03/10  02:00:00,24.0
20.9347664,147.341738408341,0.8327930399125741,0.0,0.0,0.0,0.0,0.0,3.6869285714285716,2.6155,1.0,0.0,0.1915484210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 03/10  03:00:00,24.0
20.37649085,146.67050865790424,0.6411613395559513,0.0,0.0,0.0,0.0,0.0,3.700214285714286,2.6287857142857143,1.0,0.0,0.18624421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 03/10  04:00:00,24.0
20.0,145.99927890746747,0.4548530128956799,0.0,0.0,0.0,0.0,-0.010257320201204513,3.7212142857142854,2.649785714285714,1.0,0.0,0.19451894736842107,0.0,0.0,0.0,0.0,0.10257320201204513,0.2602885802259693,0.3488216212065955,0.0,0.0,0.0,0.0,0.0,0.0, 03/10  05:00:00,24.0
20.0,145.3280491570299,0.0,0.0,0.0,0.0,0.0,-0.02364877779861708,3.739142857142857,2.667714285714286,1.0,0.0,0.0,0.21321717171717172,0.0,0.0,0.0,0.023270606268999072,0.0,0.02303790020630908,0.0,0.0,0.0,0.0,0.0,0.0, 03/10  06:00:00,24.0
22.0,147.26865107751544,0.0,0.0,0.0,0.0,0.0,-0.12964484932562964,3.7185714285714284,2.6471428571428572,2.0,0.0,0.0,0.21592828282828286,0.0,0.0,0.0,1.0805202104280134,0.0,1.0697150083237332,0.0,0.0,0.0,0.0,0.0,0.0, 03/10  01:00:00,24.0
21.493041950000002,146.5974213270783,0.0,0.0,0.0,0.0,0.0,-0.01976,3.6952142857142856,2.6237857142857144,2.0,0.0,0.0,0.19759999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 03/10  02:00:00,24.0
20.9347664,145.92619157664154,0.0,0.0,0.0,0.0,0.0,-0.01838090909090909,3.6869285714285716,2.6155,2.0,0.0,0.0,0.1838090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 03/10  03:00:00,24.0
20.37649085,145.25496182620478,0.0,0.0,0.0,0.0,0.0,-0.01787191919191919,3.700214285714286,2.6287857142857143,2.0,0.0,0.0,0.1787191919191919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 03/10  04:00:00,24.0
20.0,144.583732075768,0.0,0.0,0.0,0.0,0.0,-0.05390046678854257,3.7212142857142854,2.649785714285714,2.0,0.0,0.0,0.18665959595959597,0.0,0.0,0.0,0.35234507192582976,0.0,0.3488216212065955,-2.4049427562182937e-14,0.0,0.0,0.0,0.0,0.0, 03/10  05:00:00,24.0
20.0,143.91250232533002,0.0,0.0,0.0,0.0,0.0,-0.02364877779861708,3.739142857142857,2.667714285714286,2.0,0.0,0.0,0.21321717171717172,0.0,0.0,0.0,0.023270606268999072,0.0,0.02303790020630908,0.0,0.0,0.0,0.0,0.0,0.0, 03/10  06:00:00,24.0
20.0,127.57177843281079,0.0,0.0,0.0,0.0,0.0,-0.30495306775069614,3.761285714285714,2.689857142857143,1.0,0.012,0.0,0.3002464646464646,0.0,0.0,0.0,2.7492842128604966,0.0,2.7217913707318915,0.0,0.0,0.0,0.0,0.0,0.0, 03/10  07:00:00,24.0
20.88797015,21.41554683169771,0.0,0.0,0.0,0.0,0.0,-0.016788851932238332,3.803071428571428,2.731642857142857,1.0,0.284,0.0,0.06774343434343436,0.0,0.0,0.0,0.10014508497894893,0.0,0.0,0.09914363412915944,0.0,0.0,0.0,0.0,0.0, 03/10  08:00:00,24.0
20.39009,20.0,0.0,0.0,0.0,0.0,0.0,-0.00559873901469571,3.841428571428571,2.77,1.0,0.3045584837545125,0.0,0.0559873901469571,0.0,0.0,0.40544151624548747,0.0,0.0,0.0,0.40544151624548747,0.0,0.0,0.0,0.0,0.0, 03/10  09:00:00,24.0
20.0,21.34245950087356,0.0,0.0,0.0,0.0,0.0,0.0,3.8990714285714283,2.827642857142857,1.0,0.363528,0.0,0.0,0.0,0.0,0.6411890743217235,0.0,0.0,0.6411890743217233,0.0,0.8842829256782765,0.0,0.0,0.0,0.0, 03/10  10:00:00,24.0
20.0,20.67122975043678,0.0,0.0,0.0,0.0,0.0,0.01508751717003761,3.9987142857142857,2.927285714285714,1.0,0.35200600000000004,0.0,0.0,0.0,0.050291723900125374,2.4583498950228693,0.0,0.0,2.4583498950228693,0.0,0.3713523810770053,0.0,0.0,0.0,0.0, 03/10  11:00:00,24.0
21.266511776676825,20.0,0.0,0.0,0.0,0.0,0.0,1.0903110197211994,4.110428571428571,3.039,1.0,0.363572,0.0,0.0,0.19866798268296157,3.6343700657373317,0.16058769332017112,0.0,0.0,0.0,0.16058769332017112,0.534802258259536,0.0,0.0,0.0,0.0, 03/10  12:00:00,24.0
20.0,126.15623160111147,0.0,0.0,0.0,0.0,0.0,-0.30616518896281736,3.761285714285714,2.689857142857143,2.0,0.0,0.0,0.31236767676767674,0.0,0.0,0.0,2.7492842128604966,0.0,2.7217913707318915,0.0,0.0,0.0,0.0,0.0,0.0, 03/10  07:00:00,24.0
20.88797015,19.999999999998394,0.0,0.0,0.0,0.0,0.0,-0.04820508787374616,3.803071428571428,2.731642857142857,2.0,0.0,0.0,0.3546121212121212,0.0,0.0,0.0,0.1274387575253403,0.0,0.0,0.1261643699500869,0.0,0.0,0.0,0.0,0.0, 03/10  08:00:00,24.0
20.39009,20.0,0.0,0.0,0.0,0.0,0.0,-0.07603960981657734,3.841428571428571,2.77,2.0,0.0,0.0,0.36362222222222224,0.0,0.0,0.0,0.3967738759435511,0.0,0.0,0.3928061371841156,0.0,0.0,0.0,0.0,0.0, 03/10  09:00:00,24.0
20.0,20.67122975043678,0.0,0.0,0.0,0.0,0.0,-0.05372139494135919,3.8990714285714283,2.827642857142857,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5372139494135919,0.0,1.0349995053767347,0.0,0.0,0.0,0.3672,0.0,0.5082400964214937, 03/10  10:00:00,24.0
20.23032425,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9987142857142857,2.927285714285714,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011956468693572805,0.0,0.0,0.3555616161616162,0.0,0.012077241104618995, 03/10  11:00:00,24.0
20.0223002,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.110428571428571,3.039,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16058769332017112,0.0,0.0,0.36724444444444443,0.0,0.16220979123249607, 03/10  12:00:00,24.0
21.255112376676827,20.0,0.1887345835488135,0.0,0.0,0.0,0.0,0.0,4.206142857142857,3.134714285714286,1.0,0.427345,0.0,0.0,3.3,0.0,0.1637134849382491,0.0,0.0,0.0,0.1637134849382491,2.7239415150617514,0.0,0.0,0.0,0.0, 03/10  13:00:00,24.0
21.244211576676825,29.170820300289012,3.3237157100904584,0.0,0.0,0.0,0.0,0.0,4.2880714285714285,3.216642857142857,1.0,0.370714,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.584286,0.0,0.0,0.0,0.0, 03/10  14:00:00,24.0
21.234327326676826,25.09271600652819,6.458383338519449,0.0,0.0,0.0,0.0,0.0,4.348071428571428,3.2766428571428574,1.0,0.405223,0.0,0.0,2.4978952255735507,0.0,1.4693913367748632,0.0,0.0,1.4693913367748632,0.0,1.6834904376515862,0.0,0.0,0.0,0.0, 03/10  15:00:00,24.0
22.0,20.0,8.83073796448047,0.0,0.0,0.0,0.0,0.0,4.3605,3.2890714285714284,1.0,0.364432,0.0,0.0,0.28780823381231235,0.0,2.5769768714574233,0.0,0.0,0.0,2.5769768714574233,0.979782894730264,0.0,0.0,0.0,0.0, 03/10  16:00:00,24.0
21.9885877,169.7157629676793,9.103272712805719,0.0,0.0,0.0,0.0,0.0,4.285214285714286,3.2137857142857142,1.0,0.449272,0.0,0.0,0.40140718834145495,0.0,0.316747753904621,0.0,0.0,0.316747753904621,0.0,0.7815730577539242,0.0,0.0,0.0,0.0, 03/10  17:00:00,24.0
22.0,169.04453321724253,9.483699214458822,0.0,0.0,0.0,0.0,0.0,4.0887142857142855,3.0172857142857143,1.0,0.0,0.6249673684210526,0.0,0.0,0.0,0.104,0.0,0.0669876553653084,0.16763827259704295,0.0,0.0,0.8177009570420237,0.0,0.0,0.0, 03/10  18:00:00,24.0
20.0109008,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206142857142857,3.134714285714286,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2423900789120226,0.0,0.0,0.43166161616161614,0.0,2.2650404837495177, 03/10  13:00:00,24.0
20.0,154.13571909820286,0.0,0.0,0.0,0.0,0.0,0.0,4.2880714285714285,3.216642857142857,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1621447086,0.0,0.0,0.0,0.3744585858585858,0.0,2.1839845541414142, 03/10  14:00:00,24.0
21.380830392407685,150.05761480444204,0.0,0.0,0.0,0.0,0.0,0.0,4.348071428571428,3.2766428571428574,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2447659779423197,0.0,0.0,0.0,0.40931616161616163,0.0,1.2573393716589087, 03/10  15:00:00,24.0
22.0,144.96489879791386,0.0,0.0,0.0,0.0,0.0,0.0,4.3605,3.2890714285714284,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5958532151251318,0.0,0.0,0.3681131313131313,0.0,0.6018719344698301, 03/10  16:00:00,24.0
21.9885877,169.7157629676793,0.0,0.0,0.0,0.0,0.0,0.0,4.285214285714286,3.2137857142857142,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316747753904621,0.0,0.0,0.0,0.453810101010101,0.0,0.31994722616628385, 03/10  17:00:00,24.0
22.0,169.04453321724253,0.0,0.0,0.0,0.0,0.0,0.0,4.0887142857142855,3.0172857142857143,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16763827259704295,0.0,0.0,0.0,0.5997161616161616,0.0,0.16933158848186158, 03/10  18:00:00,24.0
22.0,156.81585866586371,7.973094863708992,0.0,0.0,0.0,0.0,0.0,3.993785714285714,2.922357142857143,1.0,0.0,0.5968957894736842,0.0,0.0,0.0,0.0,0.0,0.018277342525561645,0.01736347539928356,0.0,0.0,0.627663638403475,0.0,0.0,0.0, 03/10  19:00:00,24.0
22.0,134.64141947832022,6.729460783819899,0.0,0.0,0.0,0.0,0.0,3.951071428571429,2.879642857142857,1.0,0.0,0.52438,0.0,0.0,0.0,0.0,0.0,0.6669149036380151,0.6335691584561142,0.0,0.0,1.215483015649439,0.0,0.0,0.0, 03/10  20:00:00,24.0
22.0,133.97018972788345,4.3220099184540635,0.0,0.0,0.0,0.0,0.0,3.919142857142857,2.847714285714286,1.0,0.0,0.47733473684210526,0.0,0.0,0.0,0.0,0.0,0.019572217340754462,0.018593606473716738,0.0,0.0,0.506996178127599,0.0,0.0,0.0, 03/10  21:00:00,24.0
22.0,133.29895997744669,3.3176745851517593,0.0,0.0,0.0,0.0,0.0,3.8967142857142854,2.825285714285714,1.0,0.0,0.42742210526315794,0.0,0.0,0.0,0.0,0.0,0.3460529499501228,0.32875030245261666,0.0,0.0,0.16008248597424535,0.0,0.0,0.0, 03/10  22:00:00,24.0
22.0,44.549863740360664,2.3837852765057184,0.0,0.0,0.0,0.0,0.0,3.8825714285714286,2.811142857142857,1.0,0.0,0.33386736842105263,0.0,0.0,0.0,0.0,0.0,0.01976796247739328,0.018779564353523615,0.0,0.0,0.0,0.0,0.0,0.0, 03/10  23:00:00,24.0
22.0,43.878633989923884,2.029911567079622,0.0,0.0,0.0,0.0,0.0,3.86,2.7885714285714287,1.0,0.0,0.26030631578947366,0.0,0.0,0.0,0.0,0.0,0.023491137169345665,0.02231658031087838,0.0,0.0,0.0,0.0,0.0,0.0, 03/10  24:00:00,24.0
22.0,156.81585866586371,0.0,0.0,0.0,0.0,0.0,0.0,3.993785714285714,2.922357142857143,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01736347539928356,0.0,0.0,0.0,0.5727787878787879,0.0,0.017538864039680364, 03/10  19:00:00,24.0
22.0,134.64141947832022,0.0,0.0,0.0,0.0,0.0,0.0,3.951071428571429,2.879642857142857,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6335691584561142,0.0,0.0,0.0,0.5031929292929292,0.0,0.6399688469253679, 03/10  20:00:00,24.0
22.0,133.97018972788345,0.0,0.0,0.0,0.0,0.0,0.0,3.919142857142857,2.847714285714286,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018593606473716738,0.0,0.0,0.0,0.4580484848484848,0.0,0.01878142068052196, 03/10  21:00:00,24.0
22.0,133.29895997744669,0.0,0.0,0.0,0.0,0.0,-0.059166595977214825,3.8967142857142854,2.825285714285714,2.0,0.0,0.0,0.41015252525252527,0.0,0.0,0.0,0.1815134345196229,0.0,0.32875030245261666,0.0,0.0,0.0,0.0,0.0,0.15055757805877776, 03/10  22:00:00,24.0
22.0,44.549863740360664,0.0,0.0,0.0,0.0,0.0,-0.033934703470052896,3.8825714285714286,2.811142857142857,2.0,0.0,0.0,0.3203777777777778,0.0,0.0,0.0,0.018969256922751126,0.0,0.018779564353523615,0.0,0.0,0.0,0.0,0.0,0.0, 03/10  23:00:00,24.0
22.0,43.878633989923884,0.0,0.0,0.0,0.0,0.0,-0.027233088920290745,3.86,2.7885714285714287,2.0,0.0,0.0,0.24978888888888887,0.0,0.0,0.0,0.022542000314018568,0.0,0.02231658031087838,0.0,0.0,0.0,0.0,0.0,0.0, 03/10  24:00:00,24.0
22.0,43.207404239487104,1.745911122964095,0.0,0.0,0.0,0.0,0.0,3.8242142857142856,2.7527857142857144,1.0,0.0,0.22502000000000003,0.0,0.0,0.0,0.0,0.0,0.013383571802179901,0.0,0.012714393212070907,0.0,0.0003680132280152737,0.0,0.0,0.0, 03/11  01:00:00,24.0
21.9870787,43.207404239487104,1.5069649468216035,0.0,0.0,0.0,0.0,0.0,3.8098571428571426,2.7384285714285714,1.0,0.0,0.3357094736842105,0.0,0.0,0.0,0.0,0.0,0.1665593591434633,0.15823139118629012,0.0,0.0,0.0,0.0,0.0,0.0, 03/11  02:00:00,24.0
21.882798549390298,32.22382251918279,1.0045454174992476,0.0,0.0,0.0,0.0,0.0,3.7902857142857145,2.718857142857143,1.0,0.0,0.1915484210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 03/11  03:00:00,24.0
21.688092549390298,31.552592768746013,0.8128965419048662,0.0,0.0,0.0,0.0,0.0,3.7610714285714284,2.6896428571428572,1.0,0.0,0.18624421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 03/11  04:00:00,24.0
21.493386549390298,23.3561487521839,0.6265710417243598,0.0,0.0,0.0,0.0,0.0,3.733857142857143,2.6624285714285714,1.0,0.0,0.19451894736842107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 03/11  05:00:00,24.0
21.298680549390298,22.68491900174712,0.4319894372517664,0.0,0.0,0.0,0.0,0.0,3.717,2.6455714285714285,1.0,0.0,0.22219473684210528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 03/11  06:00:00,24.0
22.0,43.207404239487104,0.0,0.0,0.0,0.0,0.0,-0.02383351071775914,3.8242142857142856,2.7527857142857144,2.0,0.0,0.0,0.2155821663873345,0.0,0.0,0.0,0.022752940790256887,0.0,0.022525411382354314,0.0,0.0,0.0,0.0003461164409483649,0.0,0.0, 03/11  01:00:00,24.0
22.0,42.536174489050325,0.0,0.0,0.0,0.0,0.0,-0.06662926143962404,3.8098571428571426,2.7384285714285714,2.0,0.0,0.0,0.3221454545454545,0.0,0.0,0.0,0.3441471598507859,0.0,0.34070568825227804,0.0,0.0,0.0,0.0,0.0,0.0, 03/11  02:00:00,24.0
22.0,31.552592768746006,0.0,0.0,0.0,0.0,0.0,-0.01838090909090909,3.7902857142857145,2.718857142857143,2.0,0.0,0.0,0.1838090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 03/11  03:00:00,24.0
21.805294,30.881363018309226,0.0,0.0,0.0,0.0,0.0,-0.01787191919191919,3.7610714285714284,2.6896428571428572,2.0,0.0,0.0,0.1787191919191919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 03/11  04:00:00,24.0
21.610588,22.68491900174711,0.0,0.0,0.0,0.0,0.0,-0.018665959595959597,3.733857142857143,2.6624285714285714,2.0,0.0,0.0,0.18665959595959597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 03/11  05:00:00,24.0
21.415882,22.013689251310332,0.0,0.0,0.0,0.0,0.0,-0.021321717171717172,3.717,2.6455714285714285,2.0,0.0,0.0,0.21321717171717172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 03/11  06:00:00,24.0
20.922189699390298,22.01368925131034,0.20975150146593605,0.0,0.0,0.0,0.0,0.0,3.721142857142857,2.649714285714286,1.0,0.11,0.20973052631578945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 03/11  07:00:00,24.0
