Temp_FH,Vol_HW,Soc_B,SoC_HW_plus,SoC_HW_minus,SoC_FH_plus,SoC_FH_minus,profits,COP_FH,COP_HW,Peer,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,PV_PM,B_PM,PM_DE,PM_B,PM_HP,Date/Time,horizon
22.0,147.58717833536528,5.4555647860244605,0.0,0.0,0.0,0.0,-0.027907474894493762,3.670714285714286,2.599285714285714,1.0,0.0,0.0,0.2790747447863999,0.0,0.0,0.0,0.0,0.023704411568823514,0.02346736767919816,0.0,0.0,0.0,0.0,0.0,0.0, 01/02  24:00:00,24.0
20.10482835580175,161.5845432962936,0.0,0.0,0.0,0.0,0.0,-0.11764750989211015,3.667642857142857,2.596214285714286,2.0,0.0,0.0,0.677686862158661,0.0,0.0,0.0,0.4987882192315956,0.0,0.4938003417960948,0.0,0.0,0.0,0.0,0.0,0.0, 01/02  19:00:00,24.0
20.0,160.91331354299908,0.0,0.0,0.0,0.0,0.0,-0.12536203905595603,3.6718571428571427,2.6004285714285715,2.0,0.0,0.0,0.5631545400296362,0.0,0.0,0.0,0.6904658318495249,0.0,0.6835611801158251,0.0,0.0,0.0,0.0,0.0,0.0, 01/02  20:00:00,24.0
20.0,150.27209734854551,0.0,0.0,0.0,0.0,0.0,-0.3504218200278852,3.677,2.6055714285714284,2.0,0.0,0.0,0.4739151469498919,0.0,0.0,0.0,3.03030300111204,0.0,3.0000000000001856,-4.436481365218886e-14,0.0,0.0,0.0,0.0,0.0, 01/02  21:00:00,24.0
21.45994399973188,149.6008675952488,0.0,0.0,0.0,0.0,0.0,-0.041253535570862566,3.6752857142857143,2.6038571428571426,2.0,0.0,0.0,0.41253534956136995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/02  22:00:00,24.0
21.44702269946366,148.92963784195427,0.0,0.0,0.0,0.0,0.0,-0.1727825533495376,3.6760714285714284,2.6046428571428573,2.0,0.0,0.0,0.35818282483242664,0.0,0.0,0.0,1.369642682916343,0.0,1.3559462691491102,0.0,0.0,0.0,0.0,0.0,0.0, 01/02  23:00:00,24.0
22.0,148.25840808865976,0.0,0.0,0.0,0.0,0.0,-0.030277916086698442,3.670714285714286,2.599285714285714,2.0,0.0,0.0,0.2790747447863999,0.0,0.0,0.0,0.023704411568823514,0.0,0.02346736767919816,0.0,0.0,0.0,0.0,0.0,0.0, 01/02  24:00:00,24.0
22.0,146.91594858207077,5.431314817990816,0.0,0.0,0.0,0.0,-0.024382727401177605,3.6608571428571426,2.5894285714285714,1.0,0.0,0.0,0.2438272703784666,0.0,0.0,0.0,0.0,0.6925405165077788,0.685615117947282,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  01:00:00,24.0
22.0,146.24471882877623,4.738231170014958,0.0,0.0,0.0,0.0,-0.022365656683480794,3.6510000000000002,2.5795714285714286,1.0,0.0,0.0,0.22365656350206545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  02:00:00,24.0
21.623509149731778,145.57348907548172,4.737757346909927,0.0,0.0,0.0,0.0,-0.020862525362430853,3.6583571428571426,2.5869285714285715,1.0,0.0,0.0,0.20862525051555003,0.0,0.0,0.0,0.0,0.7874748633190638,0.7796001221958186,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  03:00:00,24.0
21.67482665080466,144.9022593221872,3.949808707868141,0.0,0.0,0.0,0.0,-0.02027333344013502,3.6552857142857142,2.5838571428571426,1.0,0.0,0.0,0.20273333138038815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  04:00:00,24.0
21.11655110053644,144.2310295688927,3.9494137270073324,0.0,0.0,0.0,0.0,-0.02125858597057794,3.6533571428571427,2.5819285714285716,1.0,0.0,0.0,0.2125858565380033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  05:00:00,24.0
20.55827555026822,143.55979981559818,3.9490187856446086,0.0,0.0,0.0,0.0,-0.024155050632301417,3.6590714285714285,2.5876428571428574,1.0,0.0,0.0,0.24155050272363118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  06:00:00,24.0
22.0,147.58717833536525,0.0,0.0,0.0,0.0,0.0,-0.09363678008391688,3.6608571428571426,2.5894285714285714,2.0,0.0,0.0,0.2438272703784666,0.0,0.0,0.0,0.6925405165077348,0.0,0.685615117947282,-4.349673903146119e-14,0.0,0.0,0.0,0.0,0.0, 01/03  01:00:00,24.0
22.0,146.91594858206858,0.0,0.0,0.0,0.0,0.0,-0.022365656683480794,3.6510000000000002,2.5795714285714286,2.0,0.0,0.0,0.22365656350206545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  02:00:00,24.0
21.623509149731778,146.24471882877407,0.0,0.0,0.0,0.0,0.0,-0.020862525362430853,3.6583571428571426,2.5869285714285715,2.0,0.0,0.0,0.20862525051555003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  03:00:00,24.0
21.247018299463555,145.57348907547956,0.0,0.0,0.0,0.0,0.0,-0.02027333344013502,3.6552857142857142,2.5838571428571426,2.0,0.0,0.0,0.20273333138038815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  04:00:00,24.0
20.688742749195335,144.90225932218505,0.0,0.0,0.0,0.0,0.0,-0.02125858597057794,3.6533571428571427,2.5819285714285716,2.0,0.0,0.0,0.2125858565380033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  05:00:00,24.0
20.130467198927114,144.23102956889053,0.0,0.0,0.0,0.0,0.0,-0.10288716587544977,3.6590714285714285,2.5876428571428574,2.0,0.0,0.0,0.24155050272363118,0.0,0.0,0.0,0.7873211406994844,0.0,0.7794479368009691,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  06:00:00,24.0
20.0,134.45899836441842,3.9486238837760204,0.0,0.0,0.0,0.0,-0.03477505068824851,3.6733571428571428,2.601928571428571,1.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,0.0,1.6899282595181033,1.673028993039334,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  07:00:00,24.0
20.0,124.04389070589771,2.2583007618795143,0.0,0.0,0.0,0.0,-0.039781313340884555,3.6871428571428573,2.6157142857142857,1.0,0.0,0.0,0.39781312748096803,0.0,0.0,0.0,0.0,1.0196055385919576,1.0094094929297541,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  08:00:00,24.0
20.0,123.37266095260287,1.2384693932170738,0.0,0.0,0.0,0.0,-0.03327525270054946,3.710857142857143,2.6394285714285717,1.0,0.126,0.0,0.3327525220470956,0.0,0.0,0.0,0.0,1.0130897347959045,1.0029588471095223,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  09:00:00,24.0
20.0,71.38668389813103,0.2252558114849763,0.0,0.0,0.0,0.0,-0.274511165836941,3.722785714285714,2.6513571428571425,1.0,0.0,0.0,0.5919414084391988,0.0,0.0,0.234,2.153170209024861,0.22523328590439687,2.588619482662188,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  10:00:00,24.0
21.069040494198248,62.17639528565826,0.0,0.0,0.0,0.0,0.0,-0.018458115195363715,3.7312142857142856,2.6597857142857144,1.0,0.26593466052856496,0.0,0.18458114920316368,0.0,0.0,0.11106533947143507,0.0,0.0,0.0,0.11106533947143508,0.0,0.0,0.0,0.0,0.0, 01/03  11:00:00,24.0
20.692549643930025,20.671229753294522,0.0,0.0,0.0,0.0,0.0,-0.3035028298817077,3.7362142857142855,2.6647857142857143,1.0,0.0,0.0,0.4168464606309519,0.0,0.0,0.408,2.6181817929606797,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  12:00:00,24.0
20.0,135.13022811771077,0.0,0.0,0.0,0.0,0.0,-0.20376787915824815,3.6733571428571428,2.601928571428571,2.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,1.6899282595181033,0.0,1.673028993039334,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  07:00:00,24.0
20.0,124.71512045919006,0.0,0.0,0.0,0.0,0.0,-0.14174186871941097,3.6871428571428573,2.6157142857142857,2.0,0.0,0.0,0.39781312748096803,0.0,0.0,0.0,1.0196055385919576,0.0,1.0094094929297541,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  08:00:00,24.0
20.0,124.04389070589554,0.0,0.0,0.0,0.0,0.0,-0.14731150048408234,3.710857142857143,2.6394285714285717,2.0,0.0,0.0,0.4600252480937953,0.0,0.0,0.0,1.0130897347959045,0.0,1.0029588471095223,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  09:00:00,24.0
20.0,72.05791365142406,0.0,0.0,0.0,0.0,0.0,-0.32067085852387006,3.722785714285714,2.6513571428571425,2.0,0.0,0.0,0.5919414084391988,0.0,0.0,0.0,2.614767129015821,0.0,2.588619482662048,-2.2637779923470007e-14,0.0,0.0,0.0,0.0,0.0, 01/03  10:00:00,24.0
21.06904049419817,62.84762503895047,0.0,0.0,0.0,0.0,0.0,-0.05520973611028789,3.7312142857142856,2.6597857142857144,2.0,0.0,0.0,0.4532020158362917,0.0,0.0,0.0,0.09889533703969552,0.0,0.0,0.097906384612438,0.0,0.0,0.0,0.0,0.0, 01/03  11:00:00,24.0
20.692549643929947,20.671229753294522,0.0,0.0,0.0,0.0,0.0,-0.34471495131093793,3.7362142857142855,2.6647857142857143,2.0,0.0,0.0,0.4168464606309519,0.0,0.0,0.0,3.0303030011118977,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  12:00:00,24.0
21.815570522233234,20.0,0.0,0.0,0.0,0.0,0.0,-0.040121500247058905,3.7367142857142857,2.665285714285714,1.0,0.427354,0.0,0.0,0.0,0.0,0.01164599999999999,0.4012149964920197,0.0,0.0,0.40884885035338386,0.0,0.0,0.0,0.0,0.0, 01/03  13:00:00,24.0
21.257294971965003,20.0,0.0,0.0,0.0,0.0,0.0,-0.02032584302203538,3.7370714285714284,2.665642857142857,1.0,0.410142,0.0,0.0,0.0,0.0,0.11185800000000001,0.2032584271915672,0.0,0.0,0.31308384485807494,0.0,0.0,0.0,0.0,0.0, 01/03  14:00:00,24.0
20.88080412169678,35.334142285052835,0.0,0.0,0.0,0.0,0.0,-0.32590394111084564,3.7277142857142858,2.656285714285714,1.0,0.197,0.0,0.22873636143292933,0.0,0.0,0.0,3.030303001112056,0.0,3.000000000000157,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  15:00:00,24.0
22.000000000000075,34.66291253175831,0.0,0.0,0.0,0.0,0.0,-0.3254980825228331,3.7399999999999998,2.668571428571428,1.0,0.0,0.0,0.4277080766879373,0.0,0.0,0.201,2.8272727000374003,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0, 01/03  16:00:00,24.0
21.987078699731853,180.0,0.0,0.0,0.0,0.0,0.0,-0.19003798567443447,3.7205714285714286,2.649142857142857,1.0,0.0,0.0,0.5375292877512335,0.0,0.0,0.0,1.362850540675245,0.0,1.3492220482656483,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  17:00:00,24.0
22.0,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.08939595567480109,3.7126428571428574,2.6412142857142857,1.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,0.18157167150158182,0.0,0.0,0.1797559565181684,0.0,0.0,0.0,0.0,0.0, 01/03  18:00:00,24.0
21.815570522233156,20.0,0.0,0.0,0.0,0.0,0.0,-0.08446493482409832,3.7367142857142857,2.665285714285714,2.0,0.0,0.0,0.4316707029123913,0.0,0.0,0.0,0.4129786327423361,0.0,0.0,0.40884885035338386,0.0,0.0,0.0,0.0,0.0, 01/03  13:00:00,24.0
21.25729497196493,20.0,0.0,0.0,0.0,0.0,0.0,-0.07305311602707998,3.7370714285714284,2.665642857142857,2.0,0.0,0.0,0.414284844494012,0.0,0.0,0.0,0.3162463048910254,0.0,0.0,0.31308384485807494,0.0,0.0,0.0,0.0,0.0, 01/03  14:00:00,24.0
20.88080412169671,35.334142285052835,0.0,0.0,0.0,0.0,0.0,-0.34580293111466515,3.7277142857142858,2.656285714285714,2.0,0.0,0.0,0.4277262585059439,0.0,0.0,0.0,3.030303001112056,0.0,3.000000000000157,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  15:00:00,24.0
22.000000000000004,34.66291253175831,0.0,0.0,0.0,0.0,0.0,-0.34580111293282156,3.7399999999999998,2.668571428571428,2.0,0.0,0.0,0.4277080766879373,0.0,0.0,0.0,3.0303030011118977,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0, 01/03  16:00:00,24.0
21.987078699731782,180.0,0.0,0.0,0.0,0.0,0.0,-0.19003798567444735,3.7205714285714286,2.649142857142857,2.0,0.0,0.0,0.5375292877512335,0.0,0.0,0.0,1.3628505406753737,0.0,1.3492220482657755,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  17:00:00,24.0
22.0,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.08939595567480109,3.7126428571428574,2.6412142857142857,2.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,0.18157167150158182,0.0,0.0,0.1797559565181684,0.0,0.0,0.0,0.0,0.0, 01/03  18:00:00,24.0
21.07815504973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.06870989935186873,3.7110714285714286,2.6396428571428574,1.0,0.0,0.0,0.6870989832801147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  19:00:00,24.0
20.701664199463558,130.11967067264865,0.0,0.0,0.0,0.0,0.0,-0.05631545484212928,3.698,2.626571428571429,1.0,0.0,0.0,0.5631545400296362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  20:00:00,24.0
20.325173349195335,81.86636390437036,0.0,0.0,0.0,0.0,0.0,-0.0992113766737944,3.6989285714285716,2.6275,1.0,0.0,0.0,0.5677444389753203,0.0,0.0,0.0,0.4243693129789768,0.0,0.42012562389628816,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  21:00:00,24.0
20.0,81.19513415107583,0.0,0.0,0.0,0.0,0.0,-0.34428384019755565,3.7064285714285714,2.635,1.0,0.0,0.0,0.41253534956136995,0.0,0.0,0.0,3.0303030011118977,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  22:00:00,24.0
21.291402006874634,80.52390439778131,0.0,0.0,0.0,0.0,0.0,-0.23297352158661172,3.7062142857142857,2.634785714285714,1.0,0.0,0.0,0.35818282483242664,0.0,0.0,0.0,1.971552356317931,0.0,1.9518368515569402,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  23:00:00,24.0
22.0,72.32746037836145,0.0,0.0,0.0,0.0,0.0,-0.24404313124201518,3.711642857142857,2.6402142857142854,1.0,0.0,0.0,0.2790747447863999,0.0,0.0,0.0,2.1613565312684924,0.0,0.0,2.1397429865681095,0.0,0.0,0.0,0.0,0.0, 01/03  24:00:00,24.0
21.07815504973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.06870989935186873,3.7110714285714286,2.6396428571428574,2.0,0.0,0.0,0.6870989832801147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  19:00:00,24.0
20.701664199463558,130.11967067264865,0.0,0.0,0.0,0.0,0.0,-0.05631545484212928,3.698,2.626571428571429,2.0,0.0,0.0,0.5631545400296362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  20:00:00,24.0
20.325173349195335,81.86636390437036,0.0,0.0,0.0,0.0,0.0,-0.0992113766737944,3.6989285714285716,2.6275,2.0,0.0,0.0,0.5677444389753203,0.0,0.0,0.0,0.4243693129789768,0.0,0.42012562389628816,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  21:00:00,24.0
20.0,81.19513415107583,0.0,0.0,0.0,0.0,0.0,-0.34428384019755565,3.7064285714285714,2.635,2.0,0.0,0.0,0.41253534956136995,0.0,0.0,0.0,3.0303030011118977,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  22:00:00,24.0
21.291402006874634,80.52390439778131,0.0,0.0,0.0,0.0,0.0,-0.09966297220378205,3.7062142857142857,2.634785714285714,2.0,0.0,0.0,0.35818282483242664,0.0,0.0,0.0,0.6384468823544539,0.0,0.6320624196196133,0.0,0.0,0.0,0.0,0.0,0.0, 01/03  23:00:00,24.0
21.266294971965014,72.32746037836145,0.0,0.0,0.0,0.0,0.0,-0.24404313124201518,3.711642857142857,2.6402142857142854,2.0,0.0,0.0,0.2790747447863999,0.0,0.0,0.0,2.1613565312684924,0.0,0.0,2.1397429865681095,0.0,0.0,0.0,0.0,0.0, 01/03  24:00:00,24.0
21.623509149731778,180.0,0.0,0.0,0.0,0.0,0.0,-0.04280380836784256,3.7077142857142857,2.636285714285714,1.0,0.0,0.0,0.2438272703784666,0.0,0.0,0.0,0.18421080692169461,0.0,0.0,0.1823687006092488,0.0,0.0,0.0,0.0,0.0, 01/04  01:00:00,24.0
21.065233599463557,180.0,0.0,0.0,0.0,0.0,0.0,-0.3253959613101739,3.6960714285714285,2.6246428571428573,1.0,0.0,0.0,0.22365656350206545,0.0,0.0,0.0,3.0303030011118977,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/04  02:00:00,24.0
21.98840549205248,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.12492451423765208,3.6877142857142857,2.616285714285714,1.0,0.0,0.0,0.20862525051555003,0.0,0.0,0.0,1.0406198732457677,0.0,1.0302136844374346,0.0,0.0,0.0,0.0,0.0,0.0, 01/04  03:00:00,24.0
22.0,178.65754049341098,0.0,0.0,0.0,0.0,0.0,-0.024338404480714528,3.6805,2.6090714285714283,1.0,0.0,0.0,0.20273333138038815,0.0,0.0,0.0,0.0406507098000523,0.0,0.0,0.040244203089727155,0.0,0.0,0.0,0.0,0.0, 01/04  04:00:00,24.0
21.259939749731778,180.0,0.0,0.0,0.0,0.0,0.0,-0.2934095827596529,3.6623571428571426,2.5909285714285715,1.0,0.0,0.0,0.2125858565380033,0.0,0.0,0.0,2.7215099273370913,0.0,2.694294854018062,0.0,0.0,0.0,0.0,0.0,0.0, 01/04  05:00:00,24.0
22.0,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.026888596594603124,3.6580714285714286,2.586642857142857,1.0,0.0,0.0,0.24155050272363118,0.0,0.0,0.0,0.027335459215687006,0.0,0.0,0.02706210488422139,0.0,0.0,0.0,0.0,0.0, 01/04  06:00:00,24.0
20.88980412169679,180.0,0.0,0.0,0.0,0.0,0.0,-0.04280380836784256,3.7077142857142857,2.636285714285714,2.0,0.0,0.0,0.2438272703784666,0.0,0.0,0.0,0.18421080692169461,0.0,0.0,0.1823687006092488,0.0,0.0,0.0,0.0,0.0, 01/04  01:00:00,24.0
20.33152857142857,180.0,0.0,0.0,0.0,0.0,0.0,-0.3253959613101739,3.6960714285714285,2.6246428571428573,2.0,0.0,0.0,0.22365656350206545,0.0,0.0,0.0,3.0303030011118977,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/04  02:00:00,24.0
21.254700464017493,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.2589038370048885,3.6877142857142857,2.616285714285714,2.0,0.0,0.0,0.20862525051555003,0.0,0.0,0.0,2.3804130809536574,0.0,2.356608972845509,0.0,0.0,0.0,0.0,0.0,0.0, 01/04  03:00:00,24.0
22.0,178.65754049341098,0.0,0.0,0.0,0.0,0.0,-0.024338404480714528,3.6805,2.6090714285714283,2.0,0.0,0.0,0.20273333138038815,0.0,0.0,0.0,0.0406507098000523,0.0,0.0,0.040244203089727155,0.0,0.0,0.0,0.0,0.0, 01/04  04:00:00,24.0
21.259939749731778,180.0,0.0,0.0,0.0,0.0,0.0,-0.2934095827596529,3.6623571428571426,2.5909285714285715,2.0,0.0,0.0,0.2125858565380033,0.0,0.0,0.0,2.7215099273370913,0.0,2.694294854018062,0.0,0.0,0.0,0.0,0.0,0.0, 01/04  05:00:00,24.0
22.0,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.12692590702891032,3.6580714285714286,2.586642857142857,2.0,0.0,0.0,0.24155050272363118,0.0,0.0,0.0,1.0277085486520385,0.0,1.0174314729665106,0.0,0.0,0.0,0.0,0.0,0.0, 01/04  06:00:00,24.0
21.44172444973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.11001188706721189,3.646714285714286,2.575285714285714,1.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,0.7523683525784717,0.0,0.7448446762278307,0.0,0.0,0.0,0.0,0.0,0.0, 01/04  07:00:00,24.0
21.472668957679296,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.030892424405168224,3.637785714285714,2.566357142857143,1.0,0.088,0.0,0.30892423944835234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/04  08:00:00,24.0
20.914393407411076,178.65754049341098,0.0,0.0,0.0,0.0,0.0,-0.28513525402736994,3.6530714285714287,2.581642857142857,1.0,0.405839,0.0,0.0,0.0,0.0,0.17716099999999996,2.851352497785236,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/04  09:00:00,24.0
22.0,177.98631074011647,0.0,0.0,0.0,0.0,0.0,-0.09887734061190066,3.615428571428571,2.5439999999999996,1.0,0.0,0.0,0.43027171302687794,0.0,0.0,0.829,0.558501678358257,0.0,0.0,1.3819166669009613,0.0,0.0,0.0,0.0,0.0, 01/04  10:00:00,24.0
21.80529399973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.06376100768948723,3.5319285714285713,2.4605,1.0,0.0,0.0,0.46156464201836017,0.0,0.0,1.247,0.17604542537538181,0.0,1.4212849728005281,0.0,0.0,0.0,0.0,0.0,0.0, 01/04  11:00:00,24.0
22.0,179.3287702467055,0.0,0.0,0.0,0.0,0.0,0.0,3.4550714285714283,2.383642857142857,1.0,0.49063599999999996,0.0,0.0,0.0,0.0,0.6157814271125321,0.0,0.0,0.0,0.6157814271125321,0.03658257288746791,0.0,0.0,0.0,0.0, 01/04  12:00:00,24.0
22.0,178.65754049341098,0.0,0.0,0.0,0.0,0.0,-0.03477505068824851,3.646714285714286,2.575285714285714,2.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/04  07:00:00,24.0
21.623509149731778,177.98631074011647,0.0,0.0,0.0,0.0,0.0,-0.039781313340884555,3.637785714285714,2.566357142857143,2.0,0.0,0.0,0.39781312748096803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/04  08:00:00,24.0
21.065233599463557,177.31508098682195,0.0,0.0,0.0,0.0,0.0,-0.3162185310381574,3.6530714285714287,2.581642857142857,2.0,0.0,0.0,0.4099383798894171,0.0,0.0,0.0,2.7522468833719245,0.0,2.724724440785677,0.0,0.0,0.0,0.0,0.0,0.0, 01/04  09:00:00,24.0
22.0,176.64385123352744,0.0,0.0,0.0,0.0,0.0,-0.18539408080379832,3.615428571428571,2.5439999999999996,2.0,0.0,0.0,0.43027171302687794,0.0,0.0,0.0,1.423669067385235,0.0,0.0,1.4094323902885486,0.0,0.0,0.0,0.0,0.0, 01/04  10:00:00,24.0
21.80529399973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.18972060431264937,3.5319285714285713,2.4605,2.0,0.0,0.0,0.46156464201836017,0.0,0.0,0.0,1.4356413728375608,0.0,1.4212849728005281,0.0,0.0,0.0,0.0,0.0,0.0, 01/04  11:00:00,24.0
22.0,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.10813766185601653,3.4550714285714283,2.383642857142857,2.0,0.0,0.0,0.4593751669103738,0.0,0.0,0.0,0.6220014355360245,0.0,0.0,0.6157814271125321,0.0,0.0,0.036216747507471836,0.0,0.0, 01/04  12:00:00,24.0
21.98707869973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.027464770270339656,3.3827142857142856,2.3112857142857144,1.0,0.3037127757560367,0.0,0.27464769861082694,0.0,0.0,0.2142872242439633,0.0,0.0,0.0,0.21428722424396332,0.0,0.0,0.0,0.0,0.0, 01/04  13:00:00,24.0
21.79237269946356,180.0,0.0,0.0,0.0,0.0,0.0,-0.029589622001954412,3.3059285714285713,2.2344999999999997,1.0,0.11720474372387035,0.0,0.2958962156103469,0.0,0.0,0.38479525627612965,0.0,0.0,0.0,0.38479525627612965,0.0,0.0,0.0,0.0,0.0, 01/04  14:00:00,24.0
21.23409714919534,180.0,0.0,0.0,0.0,0.0,0.0,-0.0028973223400786353,3.237214285714286,2.1657857142857146,1.0,0.3947655089843286,0.0,0.02897322296905169,0.0,0.0,0.1022344910156714,0.0,0.0,0.0,0.1022344910156714,0.0,0.0,0.0,0.0,0.0, 01/04  15:00:00,24.0
21.03939114892712,180.0,0.0,0.0,0.0,0.0,0.0,-0.003952067482339922,3.1953571428571426,2.1239285714285714,1.0,0.38430553213095114,0.0,0.03952067423449529,0.0,0.0,0.14069446786904888,0.0,0.0,0.0,0.14069446786904888,0.0,0.0,0.0,0.0,0.0, 01/04  16:00:00,24.0
21.0264698486589,180.0,0.0,0.0,0.0,0.0,0.0,-0.15596982523934014,3.1490714285714287,2.077642857142857,1.0,0.0,0.0,0.5375292877512335,0.0,0.0,0.0,1.0221689414008532,0.0,0.0,1.0119472617350074,0.0,0.0,0.0,0.0,0.0, 01/04  17:00:00,24.0
20.64995184839068,180.0,0.0,0.0,0.0,0.0,0.0,-0.3742690928807919,3.076142857142857,2.004714285714286,1.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,3.030303001112085,0.0,3.0000000000001856,0.0,0.0,0.0,0.0,0.0,0.0, 01/04  18:00:00,24.0
21.98707869973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.07978800286921534,3.3827142857142856,2.3112857142857144,2.0,0.0,0.0,0.5814282772273413,0.0,0.0,0.0,0.21645173957547337,0.0,0.0,0.21428722424396332,0.0,0.0,0.0,0.0,0.0, 01/04  13:00:00,24.0
21.79237269946356,180.0,0.0,0.0,0.0,0.0,0.0,-0.19743896353437596,3.3059285714285713,2.2344999999999997,2.0,0.0,0.0,0.414284844494012,0.0,0.0,0.0,1.5601047614290497,0.0,1.5445037286930776,0.0,0.0,0.0,0.0,0.0,0.0, 01/04  14:00:00,24.0
22.0,163.5102822780193,0.0,0.0,0.0,0.0,0.0,-0.09320072956922063,3.237214285714286,2.1657857142857146,2.0,0.0,0.0,0.4277262585059439,0.0,0.0,0.0,0.5042810232982716,0.0,0.0,0.49923821787448747,0.0,0.0,0.0,0.0,0.0, 01/04  15:00:00,24.0
21.80529399973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.05698237079201122,3.1953571428571426,2.1239285714285714,2.0,0.0,0.0,0.4277080766879373,0.0,0.0,0.0,0.1421156227411401,0.0,0.0,0.14069446786904888,0.0,0.0,0.0,0.0,0.0, 01/04  16:00:00,24.0
21.79237269946356,180.0,0.0,0.0,0.0,0.0,0.0,-0.23843931530677573,3.1490714285714287,2.077642857142857,2.0,0.0,0.0,0.5375292877512335,0.0,0.0,0.0,1.8468638297862974,0.0,1.8283952091015003,0.0,0.0,0.0,0.0,0.0,0.0, 01/04  17:00:00,24.0
