Temp_FH,Vol_HW,Soc_B,V_HW_plus,V_HW_minus,T_FH_plus,T_FH_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,month,day,hour,horizon
22.0,180.0,13.5,-0.0,0.0,-0.0,0.0,0.0,3.1222857142857143,2.0508571428571427,0.0,0.241389,0.0,0.0,0.0,0.0,0.0,1.2255108442769478,1.2255108442769476,0.0,1.0,1.0,0.0,8760.0
22.0,179.32877024670546,11.955489845549836,0.0,0.0,0.0,0.0,0.0,3.111642857142857,2.0402142857142858,0.0,0.22141999999999998,0.0,0.0,0.0,0.0,0.0,1.25935950290462,1.25935950290462,0.0,1.0,1.0,1.0,8760.0
22.0,178.6575404934109,10.39641585890414,0.0,0.0,0.0,0.0,0.0,3.0990714285714285,2.027642857142857,0.0,0.206539,0.0,0.0,0.0,0.0,0.0,1.983056261669022,1.983056261669022,0.0,1.0,1.0,2.0,8760.0
22.0,177.98631074011638,8.091266766462518,0.0,0.0,0.0,0.0,0.0,3.0868571428571427,2.015428571428571,0.0,0.200706,0.0,0.0,0.0,0.0,0.0,0.8131050079839435,0.8131050079839435,0.0,1.0,1.0,3.0,8760.0
22.0,177.31508098682184,7.02385450821234,0.0,0.0,0.0,0.0,-1.6653346031121838e-17,3.075214285714286,2.0037857142857143,0.0,0.21046,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.4220974153957633,0.42209741539576334,0.0,1.0,1.0,4.0,8760.0
22.0,176.64385123352733,6.357793857826859,0.0,0.0,0.0,0.0,0.0,3.069928571428571,1.9985,0.0,0.239135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,8760.0
21.98707869973178,175.9726214802328,6.1058820623821175,0.0,0.0,0.0,0.0,0.0,3.067428571428571,1.996,0.0,0.344273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,8760.0
21.247018449463557,175.30139172693828,5.743306241385755,0.0,0.0,0.0,0.0,0.0,3.071642857142857,2.0002142857142857,0.0,0.393835,0.0,0.0,0.0,0.524,0.0,1.7426703384085833,2.2666703384085833,0.0,1.0,1.0,7.0,8760.0
21.55131846236588,174.63016197364377,3.494180873975532,0.0,0.0,0.0,0.0,0.0464161006916538,3.126571428571429,2.055142857142857,0.405839,0.0,0.0,0.0,0.4641610000000001,3.0,0.0,0.0,3.0,0.0,1.0,1.0,8.0,8760.0
22.308593504954807,150.07909001687457,3.494076048551961,0.0,0.0,0.308593504954807,0.0,0.4082332796717176,3.219642857142857,2.148214285714286,0.41128400000000004,0.0,0.0,0.0,4.082332735885678,1.9253832641143214,0.0,0.0,0.0,1.9253832641143214,1.0,1.0,9.0,8760.0
21.841210304686587,164.38778729986265,3.4939712262731524,0.0,0.0,0.0,0.0,0.43799580652664605,3.327357142857143,2.2559285714285715,0.399042,0.0,0.0,0.0,4.379958,3.0,0.0,0.0,3.0,0.0,1.0,1.0,10.0,8760.0
23.05292266870408,94.55453994500627,3.493866407139012,0.0,0.0,1.0529226687040811,0.0,0.22981431069787497,3.434071428571429,2.3626428571428573,0.412678,0.0,0.0,2.6021789272662494,2.2981430727337493,3.0,0.0,0.0,3.0,0.0,1.0,1.0,11.0,8760.0
24.312656461293003,93.88331019171174,5.965831541031992,0.0,0.0,2.3126564612930025,0.0,0.12906460669158396,3.5240714285714287,2.452642857142857,0.427354,0.0,0.0,3.299999952316284,1.2906460476837147,3.0,0.0,0.0,3.0,0.0,1.0,1.0,12.0,8760.0
25.340727403881925,86.63341518836496,9.100652481451688,0.0,0.0,3.3407274038819246,0.0,0.012510104954786726,3.5874285714285716,2.516,0.456899,0.0,0.0,3.299999952316284,0.12510104768371638,3.0,0.0,0.0,3.0,0.0,1.0,1.0,13.0,8760.0
26.57857941075656,82.18678658076374,12.235379377245547,0.0,0.0,4.578579410756561,0.0,0.0,3.619857142857143,2.5484285714285715,0.458434,0.0,0.0,1.3315660000000005,0.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,14.0,8760.0
26.02030386048834,176.57209766001873,13.5,0.0,0.0,4.02030386048834,0.0,1.1102230411687688e-17,3.6158571428571427,2.544428571428571,0.491737,0.0,0.0,0.0004263157840535996,1.1102230246251565e-16,1.0708366842159465,0.0,0.0,0.0,1.0708366842159465,1.0,1.0,15.0,8760.0
25.82559786022012,180.0,13.5,0.0,0.0,3.825597860220121,0.0,0.0,3.5808571428571425,2.509428571428572,0.0,0.5345880000000001,0.0,0.0,0.0,0.0,0.0,0.21663378122754662,0.0,0.2166337812275466,1.0,1.0,16.0,8760.0
25.6308918599519,180.0,12.708835202017251,0.0,0.0,3.6308918599518982,0.0,0.0,3.564285714285714,2.492857142857143,0.0,0.705264,0.0,0.0,0.0,0.0,0.0,0.19419203444372968,0.0,0.19419203444372968,1.0,1.0,17.0,8760.0
24.70904690968368,180.0,11.761658077380524,0.0,0.0,2.7090469096836785,0.0,0.0,3.545857142857143,2.4744285714285716,0.0,0.67091,0.0,0.0,0.0,0.0,0.0,0.014144679928588262,0.0,0.014144679928588262,1.0,1.0,18.0,8760.0
24.696125609415457,180.0,11.04019501245969,0.0,0.0,2.696125609415457,0.0,0.0,3.5267857142857144,2.455357142857143,0.0,0.557523,0.0,0.0,0.0,0.0,0.0,0.25030289460614313,0.0,0.25030289460614313,1.0,1.0,19.0,8760.0
24.501419609147238,180.0,10.189520729253214,0.0,0.0,2.501419609147238,0.0,0.0,3.510642857142857,2.439214285714286,0.0,0.469176,0.0,0.0,0.0,0.0,0.0,0.9598582682387814,0.0,0.9598582682387814,1.0,1.0,20.0,8760.0
24.124928758879015,180.0,8.684968391696923,0.0,0.0,2.1249287588790153,0.0,0.0,3.491285714285714,2.4198571428571425,0.0,0.40841,0.0,0.0,0.0,0.0,0.0,0.5002733337884814,0.0,0.5002733337884814,1.0,1.0,21.0,8760.0
23.748437908610793,180.0,7.728199036035406,0.0,0.0,1.7484379086107928,0.0,0.0,3.4620714285714285,2.390642857142857,0.0,0.354601,0.0,0.0,0.0,0.0,0.0,0.014640413579317441,0.0,0.014640413579317441,1.0,1.0,22.0,8760.0
23.371947058342574,180.0,7.339292003981319,0.0,0.0,1.371947058342574,0.0,0.0,3.4310714285714288,2.359642857142857,0.0,0.27628400000000003,0.0,0.0,0.0,0.0,0.0,0.014832753203758275,0.0,0.014832753203758275,1.0,1.0,23.0,8760.0
22.813671508074354,180.0,7.0326331266847575,0.0,0.0,0.8136715080743535,0.0,0.0,3.4,2.3285714285714283,0.0,0.241389,0.0,0.0,0.0,0.0,0.0,0.015030674910618876,0.0,0.015030674910618876,1.0,2.0,0.0,8760.0
22.43718065780613,179.99999999999997,6.7625066907690226,0.0,0.0,0.437180657806131,0.0,0.0,3.376357142857143,2.3049285714285714,0.0,0.22141999999999998,0.0,0.0,0.0,0.0,0.0,0.01518485239970729,0.0,0.01518485239970729,1.0,2.0,1.0,8760.0
21.87890510753791,179.99999999999997,6.513246067298313,0.0,0.0,0.0,0.0,0.0,3.3708571428571426,2.2994285714285714,0.0,0.206539,0.0,0.0,0.0,0.0,0.0,0.015221173027030403,0.0,0.015221173027030402,1.0,2.0,2.0,8760.0
21.32062955726969,179.99999999999997,6.279618900491975,0.0,0.0,0.0,0.0,0.0,3.371,2.2995714285714284,0.0,0.200706,0.0,0.0,0.0,0.0,0.0,1.8281426759050963,1.8281426759050963,0.0,1.0,2.0,3.0,8760.0
21.68675435107288,179.32877024670546,4.143800250390372,0.0,0.0,0.0,0.0,0.0,3.3660714285714284,2.2946428571428568,0.0,0.21046,0.0,0.0,0.0,0.0,0.0,0.03050583670575321,0.0,0.03050583670575321,1.0,2.0,4.0,8760.0
21.12847880080466,180.0,3.8900276781508816,0.0,0.0,0.0,0.0,0.0,3.363142857142857,2.291714285714286,0.0,0.239135,0.0,0.0,0.0,0.0,0.0,2.2967540207606953,0.0,2.2967540207606953,1.0,2.0,5.0,8760.0
20.57119685053644,180.0,1.2205540179012175,0.0,0.0,0.0,0.0,0.0,3.3550714285714287,2.283642857142857,0.0,0.344273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,8760.0
20.55827555026822,94.8205227508719,0.8581247567424877,0.0,0.0,0.0,0.0,-1.0408341269451149e-18,3.3562142857142856,2.2847857142857144,0.31251614741423106,0.08131885258576893,0.0,0.0,0.0,0.03048385258576889,3.469446951953614e-18,0.0,0.0,0.030483852585768894,1.0,2.0,7.0,8760.0
20.0,77.97501626497721,0.7725002177436382,0.0,0.0,0.0,0.0,0.0,3.411785714285714,2.3403571428571426,0.33455621164562466,0.07128278835437535,0.0,0.0,0.0,2.8194437883543753,0.0,0.0,2.819443788354375,0.0,1.0,2.0,8.0,8760.0
20.884625155632637,31.467367119663418,0.6974425259970108,0.0,0.0,0.0,0.0,1.6653345617531532e-17,3.495142857142857,2.4237142857142855,0.41128400000000004,0.0,0.0,2.572716,1.6653345369377348e-16,3.0,0.0,0.0,3.0,0.0,1.0,2.0,9.0,8760.0
21.899163891078704,30.796137366368896,3.1415017720525946,0.0,0.0,0.0,0.0,0.06899580579648912,3.613285714285714,2.5418571428571433,0.399042,0.0,0.0,3.299999952316284,0.6899580476837152,3.0,0.0,0.0,0.0,3.0,1.0,2.0,10.0,8760.0
21.52267304081048,176.36806209701243,6.276407442363219,0.0,0.0,0.0,0.0,0.03177570524186655,3.6976428571428572,2.6262142857142856,0.8392430000000001,0.0,0.0,3.299999952316284,0.3177570476837165,3.0,0.0,0.0,3.0,0.0,1.0,2.0,11.0,8760.0
22.810121476256544,157.2147704793485,9.41121906550611,0.0,0.0,0.8101214762565441,0.0,2.2204460823375376e-17,3.730785714285714,2.659357142857143,0.427354,0.0,0.0,2.1836460000000004,2.220446049250313e-16,3.0,0.0,0.0,3.0,0.0,1.0,2.0,12.0,8760.0
23.839807147416895,137.53383474386266,11.485400402910189,0.0,0.0,1.839807147416895,0.0,4.440892164675075e-17,3.750928571428571,2.6795,0.410142,0.0,0.0,1.747857999999999,4.440892098500626e-16,3.0,0.0,0.0,3.0,0.0,1.0,2.0,13.0,8760.0
24.96944945429153,136.86260499056814,13.145520920070714,0.0,0.0,2.9694494542915315,0.0,1.6653345617531532e-17,3.757,2.685571428571429,0.423449,0.0,0.0,0.3735509999999995,1.6653345369377348e-16,3.0,0.0,0.0,3.0,0.0,1.0,2.0,14.0,8760.0
25.92003920402331,136.1913752372736,13.5,0.0,0.0,3.920039204023311,0.0,5.551115205843844e-18,3.7151428571428573,2.6437142857142857,0.42343100000000006,0.0,0.0,0.0004263157840535996,5.551115123125783e-17,1.0421426842159462,0.0,0.0,0.0,1.0421426842159462,1.0,2.0,15.0,8760.0
25.36176365375509,179.99999999999997,13.5,0.0,0.0,3.361763653755091,0.0,-2.0816682538902298e-18,3.657928571428571,2.5865,0.006999999999999999,0.525154,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,8760.0
24.71259575348687,179.32877024670546,12.946801296030262,0.0,0.0,2.7125957534868697,0.0,0.0,3.6557142857142857,2.584285714285714,0.0,0.705264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17.0,8760.0
23.97253550321865,170.61373412209815,12.204029707556765,0.0,0.0,1.9725355032186513,0.0,0.0,3.667642857142857,2.596214285714286,0.0,0.67091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,18.0,8760.0
23.59604465295043,169.94250436880364,11.497442508786778,0.0,0.0,1.5960446529504289,0.0,0.0,3.6718571428571427,2.6004285714285715,0.0,0.557523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,19.0,8760.0
23.219553802682206,159.30128817435005,10.910231248742779,0.0,0.0,1.2195538026822064,0.0,0.0,3.677,2.6055714285714284,0.0,0.469176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20.0,8760.0
23.024847802413987,158.63005842105554,10.416034450467226,0.0,0.0,1.024847802413987,0.0,0.0,3.6752857142857143,2.6038571428571426,0.0,0.40841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.0,8760.0
23.011926502145766,157.95882866776103,9.9858166909091,0.0,0.0,1.0119265021457657,0.0,0.0,3.6760714285714284,2.6046428571428573,0.0,0.354601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,22.0,8760.0
22.817220501877546,157.28759891446649,9.612252892540658,0.0,0.0,0.8172205018775465,0.0,0.0,3.670714285714286,2.599285714285714,0.0,0.27628400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,23.0,8760.0
22.804299201609325,156.61636916117197,9.321139251402549,0.0,0.0,0.8042992016093251,0.0,0.0,3.6608571428571426,2.5894285714285714,0.0,0.241389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8760.0
22.427808351341103,155.94513940787743,9.066765923934446,0.0,0.0,0.4278083513411026,0.0,0.0,3.6510000000000002,2.5795714285714286,0.0,0.22141999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,8760.0
22.051317501072884,155.27390965458292,8.833420228417708,0.0,0.0,0.05131750107288369,0.0,0.0,3.6583571428571426,2.5869285714285715,0.0,0.206539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,8760.0
21.67482665080466,154.60267990128838,8.615745744358172,0.0,0.0,0.0,0.0,0.0,3.6552857142857142,2.5838571428571426,0.0,0.200706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,8760.0
21.11655110053644,153.93145014799387,8.404217790752575,0.0,0.0,0.0,0.0,0.0,3.6533571428571427,2.5819285714285716,0.0,0.21046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,8760.0
20.55827555026822,153.26022039469936,8.182428814197184,0.0,0.0,0.0,0.0,0.0,3.6590714285714285,2.5876428571428574,0.0,0.239135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,8760.0
20.0,144.1594189435196,7.930462279705134,0.0,0.0,0.0,0.0,0.0,3.6733571428571428,2.601928571428571,0.0,0.344273,0.0,0.0,0.0,0.0,0.0,1.6730289930393345,1.6730289930393345,0.0,1.0,3.0,6.0,8760.0
20.0,133.74431128499887,5.806748507754673,0.0,0.0,0.0,0.0,0.0,3.6871428571428573,2.6157142857142857,0.0,0.393835,0.0,0.0,0.0,0.0,0.0,1.0094094929297606,1.0094094929297606,0.0,1.0,3.0,7.0,8760.0
20.0,133.07308153170436,4.329474786236794,0.0,0.0,0.0,0.0,0.0,3.710857142857143,2.6394285714285717,0.0,0.455425,0.0,0.0,0.0,0.126,0.0,0.8769588471095225,1.0029588471095225,0.0,1.0,3.0,8.0,8760.0
20.0,81.08710447723287,2.9268355390919805,0.0,0.0,0.0,0.0,0.0,3.722785714285714,2.6513571428571425,0.23399999999999999,0.35202200000000006,0.0,0.0,0.0,0.0,0.0,0.6742099047378903,0.6742099047378902,0.0,1.0,3.0,9.0,8760.0
20.0,71.87681586476043,1.8465035851450748,0.0,0.0,0.0,0.0,-0.0721308382084943,3.7312142857142856,2.6597857142857144,0.377,0.0,0.07166999999999996,0.0,0.0,0.0,0.16876611780757478,1.7541257178045497,1.9228918356121245,0.0,1.0,3.0,10.0,8760.0
20.69971737276968,24.70627939590814,0.0,0.0,0.0,0.0,0.0,-0.14328345538314013,3.7362142857142855,2.6647857142857143,0.0,0.0,0.412678,0.0,0.0,0.408,0.06493349896522466,0.0,0.0,0.47293349896522463,1.0,3.0,11.0,8760.0
20.14144182250146,48.204430286451206,0.0,0.0,0.0,0.0,0.0,-0.8965062356239558,3.7367142857142857,2.665285714285714,0.0,0.0,0.427354,0.0,0.0,0.439,2.561,0.0,3.0,0.0,1.0,3.0,12.0,8760.0
21.264687700804668,27.306190631558962,0.0,0.0,0.0,0.0,0.0,-0.8664426344293351,3.7370714285714284,2.665642857142857,0.0,0.0,0.410142,0.0,0.0,0.522,2.4779999999999984,0.0,0.0,2.9999999999999987,1.0,3.0,13.0,8760.0
