Temp_FH,Vol_HW,Soc_B,V_HW_plus,V_HW_minus,T_FH_plus,T_FH_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,month,day,hour,horizon
22.0,180.0,13.5,-0.0,0.0,-0.0,0.0,0.0,3.1222857142857143,2.0508571428571427,0.0,0.241389,0.0,0.0,0.0,0.0,0.0,1.225510844276947,1.2255108442769476,0.0,1.0,1.0,0.0,8760.0
22.0,179.32877024670546,11.955489845549838,0.0,0.0,0.0,0.0,0.0,3.111642857142857,2.0402142857142858,0.0,0.22141999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8760.0
21.41219844973178,178.65754049341092,11.722057488317642,0.0,0.0,0.0,0.0,0.0,3.0990714285714285,2.027642857142857,0.0,0.206539,0.0,0.0,0.0,0.0,0.0,0.1739087614600926,0.1739087614600926,0.0,1.0,1.0,2.0,8760.0
20.57119685053644,177.9863107401164,11.32123448442718,0.0,0.0,0.0,0.0,0.0,3.0868571428571427,2.015428571428571,0.0,0.200706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,8760.0
20.19470600026822,177.31508098682178,11.109625366161431,0.0,0.0,0.0,0.0,0.0,3.075214285714286,2.0037857142857143,0.0,0.21046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,8760.0
20.0,176.64385123352727,10.887755227380827,0.0,0.0,0.0,0.0,0.0,3.069928571428571,1.9985,0.0,0.239135,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,5.0,8760.0
21.368546556874634,175.97262148023273,7.477812683321211,0.0,0.0,0.0,0.0,0.0,3.067428571428571,1.996,0.0,0.344273,0.0,0.0,0.0,0.0,0.0,0.363944040889817,0.363944040889817,0.0,1.0,1.0,6.0,8760.0
20.795942159020406,175.30139172693822,6.732096700296239,0.0,0.0,0.0,0.0,0.0,3.071642857142857,2.0002142857142857,0.393835,0.0,0.0,0.0,0.13016500000000003,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,8760.0
20.055881908752184,174.6301619736437,6.731894737400332,0.0,0.0,0.0,0.0,0.0,3.126571428571429,2.055142857142857,0.405839,0.0,0.0,0.0,0.4641610000000001,3.0,0.0,0.0,3.0,0.0,1.0,1.0,8.0,8760.0
20.813156951341103,150.07909001687452,6.731692780563312,0.0,0.0,0.0,0.0,0.0,3.219642857142857,2.148214285714286,0.41128400000000004,0.0,0.0,0.0,6.007715999999999,0.0,0.0,0.7665112560970965,0.0,0.7665112560970964,1.0,1.0,9.0,8760.0
20.345773751072883,116.64407043345068,5.924636847143234,0.0,0.0,0.0,0.0,0.0,3.327357142857143,2.2559285714285715,0.399042,0.0,0.0,3.299999952316284,4.079958047683716,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,8760.0
20.06017540080466,46.8108230785943,9.059459023403715,0.0,0.0,0.0,0.0,0.0,3.434071428571429,2.3626428571428573,0.412678,0.0,0.0,3.299999952316284,1.6003220476837146,3.0,0.0,0.0,3.0,0.0,1.0,1.0,11.0,8760.0
21.31990919339358,46.13959332529977,12.194187155001284,0.0,0.0,0.0,0.0,0.0,3.5240714285714287,2.452642857142857,0.427354,0.0,0.0,0.8215060599713369,6.24763383237361,0.5215061076550525,0.0,2.4784938923449475,0.0,3.0,1.0,1.0,12.0,8760.0
20.762147993125364,180.0,10.365311043962059,0.0,0.0,0.0,0.0,0.0,3.5874285714285716,2.516,0.456899,0.0,0.0,3.299999952316284,0.12510104768371638,3.0,0.0,0.0,3.0,0.0,1.0,1.0,13.0,8760.0
22.0,175.55337139239876,13.5,0.0,0.0,0.0,0.0,0.0,3.619857142857143,2.5484285714285715,0.458434,0.0,0.0,0.0004263157840535996,3.1713645845979057,1.1597750996180407,0.0,0.0,0.0,1.1597750996180407,1.0,1.0,14.0,8760.0
21.44172444973178,180.00000000000006,13.5,0.0,0.0,0.0,0.0,0.0,3.6158571428571427,2.544428571428571,0.17470483090222477,0.3170321690977752,0.0,0.0,0.0,1.3882951690977754,0.0,0.0,1.3882951690977754,0.0,1.0,1.0,15.0,8760.0
