Temp_FH,Vol_HW,Soc_B,V_HW_plus,V_HW_minus,T_FH_plus,T_FH_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,month,day,hour,horizon
20.762147993125364,90.06131562897743,9.100652481451691,0.0,0.0,0.0,0.0,0.012510104954786726,3.5874285714285716,2.516,0.456899,0.0,0.0,3.299999952316284,0.12510104768371638,3.0,0.0,0.0,3.0,0.0,1.0,1.0,13.0,48.0
22.0,85.6146870213762,12.235379377245549,0.0,0.0,0.0,0.0,0.0,3.619857142857143,2.5484285714285715,0.458434,0.0,0.0,1.331566,0.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,14.0,48.0
21.44172444973178,179.99999810063122,13.5,0.0,0.0,0.0,0.0,0.0,3.6158571428571427,2.544428571428571,0.17470483090220923,0.31703216909779075,0.0,0.0,0.0,1.388295169097791,0.0,0.0,1.388295169097791,0.0,1.0,1.0,15.0,48.0
22.000000000000007,131.17424742318758,13.165876915341027,0.0,0.0,7.105427357601002e-15,0.0,0.0,3.5808571428571425,2.509428571428572,0.0,0.5345880000000001,0.0,0.0,0.0,0.0,0.0,1.2311779400750882,0.0,1.2311779400750882,1.0,1.0,16.0,48.0
21.805293999731784,180.0,11.306780883018492,0.0,0.0,0.0,0.0,0.0,3.564285714285714,2.492857142857143,0.0,0.705264,0.0,0.0,0.0,0.0,0.0,2.088405251504355,2.088405251504355,0.0,1.0,1.0,17.0,48.0
22.0,170.716064453125,8.365736961364746,0.0,0.0,-0.0,0.0,0.0,3.545857142857143,2.4744285714285716,0.0,0.67091,0.0,0.0,0.0,0.0,0.0,0.2097830528458453,0.0,0.2097830528458453,1.0,1.0,18.0,48.0
21.98707869973178,180.0,7.438440637323421,0.0,0.0,0.0,0.0,0.0,3.5267857142857144,2.455357142857143,0.0,0.557523,0.0,0.0,0.0,0.0,0.0,0.3924769225330185,0.3924769225330185,0.0,1.0,1.0,19.0,48.0
22.0,168.21353160535125,6.438217529891346,0.0,0.0,0.0,0.0,0.0,3.510642857142857,2.439214285714286,0.0,0.469176,0.0,0.0,0.0,0.0,0.0,1.2118176814598467,0.0,1.2118176814598467,1.0,1.0,20.0,48.0
21.623509149731778,180.0,4.668557286973628,0.0,0.0,0.0,0.0,0.0,3.491285714285714,2.4198571428571425,0.0,0.40841,0.0,0.0,0.0,0.0,0.0,0.5002733337884826,0.0,0.5002733337884826,1.0,1.0,21.0,48.0
21.247018299463555,180.00000000000006,3.7119084236422086,0.0,0.0,0.0,0.0,0.0,3.4620714285714285,2.390642857142857,0.0,0.354601,0.0,0.0,0.0,0.0,0.0,2.174945595640553,2.174945595640553,0.0,1.0,1.0,22.0,48.0
22.0,179.32877024670555,1.0491163441773765,0.0,0.0,0.0,0.0,-0.10931947661498692,3.4310714285714288,2.359642857142857,0.0,0.0,0.27628400000000003,0.0,0.0,0.0,0.08811424090340458,0.9966305915111666,1.0847448324145712,0.0,1.0,1.0,23.0,48.0
22.0,178.6575469970703,0.0,0.0,0.0,-0.0,0.0,-0.2938819177179475,3.4,2.3285714285714283,0.0,0.0,0.241389,0.0,0.0,0.0,0.7382173534670993,0.0,0.7382173534670997,0.0,1.0,2.0,0.0,48.0
22.0,177.9863172437758,0.0,0.0,0.0,0.0,0.0,-0.3971229928161539,3.376357142857143,2.3049285714285714,0.0,0.0,0.22141999999999998,0.0,0.0,0.0,1.1023232567863486,0.0,1.1023232567863486,0.0,1.0,2.0,1.0,48.0
22.0,177.31508749048126,0.0,0.0,0.0,0.0,0.0,-0.0847934186657721,3.3708571428571426,2.2994285714285714,0.0,0.0,0.206539,0.0,0.0,0.0,0.076105717654615,0.0,0.0,0.076105717654615,1.0,2.0,2.0,48.0
21.44172444973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.5368095380970287,3.371,2.2995714285714284,0.0,0.0,0.200706,0.0,0.0,0.0,1.5886590558871165,0.0,1.5886590558871165,0.0,1.0,2.0,3.0,48.0
21.686754351072878,179.32877024670546,0.0,0.0,0.0,0.0,0.0,-0.07228975388426266,3.3660714285714284,2.2946428571428568,0.0,0.0,0.21046,0.0,0.0,0.0,0.030505836705753464,0.0,0.0,0.030505836705753464,1.0,2.0,4.0,48.0
21.12847880080466,180.0,0.0,0.0,0.0,0.0,0.0,-0.6916095526193393,3.363142857142857,2.291714285714286,0.0,0.0,0.239135,0.0,0.0,0.0,2.0662300837908196,0.0,0.0,2.0662300837908196,1.0,2.0,5.0,48.0
20.571197509765625,169.8683624267578,0.0,0.0,0.0,0.0,0.0,-0.10328190410405404,3.3550714285714287,2.283642857142857,0.0,0.0,0.344273,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,2.220446049250313e-16,1.0,2.0,6.0,48.0
20.5582762094974,84.68888517762971,0.0,0.0,0.0,0.0,0.0,-0.015250500606000429,3.3562142857142856,2.2847857142857144,0.34299999999999997,0.0,0.05083500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,48.0
20.00000065922918,66.50764930655546,0.0,0.0,0.0,0.0,0.0,0.05595649475410299,3.411785714285714,2.3403571428571426,0.405839,0.0,0.0,0.006844265088765565,0.5595649392028625,2.181751795708372,0.0,0.0,2.181751795708372,0.0,1.0,2.0,8.0,48.0
20.558275550268213,20.000000161241655,0.006502051752737288,0.0,0.0,0.0,0.0,0.12683348956319507,3.495142857142857,2.4237142857142855,0.41128400000000004,0.0,0.0,3.299999952316284,1.2683348767322882,1.004381170951428,0.0,0.0,0.0,1.004381170951428,1.0,2.0,9.0,48.0
19.999999999999993,66.01439117728034,3.1415017720525946,0.0,0.0,0.0,7.105427357601002e-15,0.2995316372769809,3.613285714285714,2.5418571428571433,0.399042,0.0,0.0,3.299999952316284,2.9953163281361177,0.6946417195475975,0.0,0.0,0.6946417195475975,0.0,1.0,2.0,10.0,48.0
20.0,65.34316142398582,6.276407442363219,0.0,0.0,0.0,0.0,0.1637388932140335,3.6976428571428572,2.6262142857142856,0.8392430000000001,0.0,0.0,3.299999952316284,1.637388907741339,1.680368139942377,0.0,0.0,1.680368139942377,0.0,1.0,2.0,11.0,48.0
20.555519104003906,46.18986892700195,9.411218643188477,0.0,0.0,0.0,0.0,2.2204460823375376e-17,3.730785714285714,2.659357142857143,0.427354,0.0,0.0,2.1836460000000004,2.220446049250313e-16,3.0,0.0,0.0,3.0,0.0,1.0,2.0,12.0,48.0
21.585204775164257,26.508933191516114,11.485399980605226,0.0,0.0,0.0,0.0,-8.881784660222395e-17,3.750928571428571,2.6795,0.410142,0.0,0.0,1.747857999999999,4.440892098500626e-16,3.0,4.440892098500626e-16,3.4861002973229915e-13,0.0,3.000000000000349,1.0,2.0,13.0,48.0
21.026929224896037,179.99999912069796,13.145520497778051,0.0,0.0,0.0,0.0,1.6653345617531532e-17,3.757,2.685571428571429,0.423449,0.0,0.0,0.3735509999999995,1.6653345369377348e-16,3.0,0.0,0.0,3.0,0.0,1.0,2.0,14.0,48.0
21.977518974627817,179.32876936740345,13.499999577720006,0.0,0.0,0.0,0.0,-6.106226891864351e-17,3.7151428571428573,2.6437142857142857,0.42343100000000006,0.0,0.0,0.0004258972588819798,5.551115123125783e-17,1.0421431027411179,2.220446049250313e-16,0.0,1.042143102741118,0.0,1.0,2.0,15.0,48.0
22.0,170.29957854159883,13.499999180133766,0.0,0.0,0.0,0.0,-2.0816682538902298e-18,3.657928571428571,2.5865,0.006999999999999999,0.525154,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,48.0
21.35083209973178,169.62834878830432,12.946800476188624,0.0,0.0,0.0,0.0,0.0,3.6557142857142857,2.584285714285714,0.0,0.705264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17.0,48.0
20.61077117919922,160.91331481933594,12.204029083251953,0.0,0.0,0.0,0.0,0.0,3.667642857142857,2.596214285714286,0.0,0.67091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,18.0,48.0
20.234280328930996,160.2420850660414,11.497441884500693,0.0,0.0,0.0,0.0,0.0,3.6718571428571427,2.6004285714285715,0.0,0.557523,0.0,0.0,0.0,0.0,0.0,0.2581990816533955,0.2581990816533955,0.0,1.0,2.0,19.0,48.0
20.0,149.60086887158783,10.638442107751935,0.0,0.0,0.0,0.0,-0.0507528163218504,3.677,2.6055714285714284,0.0,0.469176,0.0,0.0,0.0,0.0,0.16917604768371586,2.830823952316284,3.0,0.0,1.0,2.0,20.0,48.0
21.45994399973178,148.92963911829332,7.164438669935206,0.0,0.0,0.0,0.0,0.0,3.6752857142857143,2.6038571428571426,0.0,0.40841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.0,48.0
21.44702269946356,148.2584093649988,6.7343184582480315,0.0,0.0,0.0,0.0,0.0,3.6760714285714284,2.6046428571428573,0.0,0.354601,0.0,0.0,0.0,0.0,0.0,1.3559462691492907,1.3559462691492907,0.0,1.0,2.0,22.0,48.0
22.0,147.58717961170427,4.933540291517043,0.0,0.0,0.0,0.0,0.0,3.670714285714286,2.599285714285714,0.0,0.27628400000000003,0.0,0.0,0.0,0.0,0.0,0.023467367679198162,0.02346736767919816,0.0,1.0,2.0,23.0,48.0
22.0,146.91595458984375,4.617864608764648,0.0,0.0,-0.0,0.0,0.0,3.6608571428571426,2.5894285714285714,0.0,0.241389,0.0,0.0,0.0,0.0,0.0,0.6856151179472803,0.685615117947282,0.0,1.0,3.0,0.0,48.0
22.0,146.24472483654915,3.641932229567221,0.0,0.0,0.0,0.0,0.0,3.6510000000000002,2.5795714285714286,0.0,0.22141999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,48.0
21.623509149731778,145.57349508325464,3.408749279057203,0.0,0.0,0.0,0.0,0.0,3.6583571428571426,2.5869285714285715,0.0,0.206539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,48.0
21.247018299463555,144.9022653299601,3.191237535122036,0.0,0.0,0.0,0.0,0.0,3.6552857142857142,2.5838571428571426,0.0,0.200706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,48.0
20.688742749195335,144.23103557666556,2.9798723167586054,0.0,0.0,0.0,0.0,0.0,3.6533571428571427,2.5819285714285716,0.0,0.21046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,48.0
20.130467198927114,143.55980582337105,2.758246070563323,0.0,0.0,0.0,0.0,0.0,3.6590714285714285,2.5876428571428574,0.0,0.239135,0.0,0.0,0.0,0.0,0.0,0.7794479368009691,0.7794479368009691,0.0,1.0,3.0,5.0,48.0
20.0,134.45899963378906,1.685970664024353,0.0,0.0,0.0,-0.0,-0.12470339585250098,3.6733571428571428,2.601928571428571,0.0,0.0,0.344273,0.0,0.0,0.0,0.0714049696574448,1.601624023381886,1.6730289930393312,0.0,1.0,3.0,6.0,48.0
20.0,124.04389197526832,0.0,0.0,0.0,0.0,0.0,-0.4209733646069041,3.6871428571428573,2.6157142857142857,0.0,0.0,0.393835,0.0,0.0,0.0,1.0094094929297541,0.0,1.0094094929297541,0.0,1.0,3.0,7.0,48.0
20.0,123.3726622219738,0.0,0.0,0.0,0.0,0.0,-0.39971517001610996,3.710857142857143,2.6394285714285717,0.0,0.0,0.455425,0.0,0.0,0.126,0.8769588471095225,0.0,1.0029588471095225,0.0,1.0,3.0,8.0,48.0
20.0,71.38668516750229,0.0,0.0,0.0,0.0,0.0,-0.5101325631135782,3.722785714285714,2.6513571428571425,0.0,0.0,0.586022,0.0,0.0,0.23399999999999999,1.1144198094757742,0.0,1.3484198094757742,0.0,1.0,3.0,9.0,48.0
20.37649085026822,62.176396555029854,0.0,0.0,0.0,0.0,0.0,-0.17772888622554994,3.7312142857142856,2.6597857142857144,0.377,0.0,0.07166999999999996,0.0,0.0,0.0,0.520759597210796,0.0,0.0,0.520759597210796,1.0,3.0,10.0,48.0
20.0,41.56946940818676,0.0,0.0,0.0,0.0,0.0,-0.7695765396291141,3.7362142857142855,2.6647857142857143,0.408,0.0,0.0046780000000000155,0.0,0.0,0.0,2.5605770301629702,0.0,2.5605770301629702,0.0,1.0,3.0,11.0,48.0
20.876754760742188,40.89823913574219,0.0,0.0,0.0,0.0,0.0,-0.09044394587756469,3.7367142857142857,2.665285714285714,0.427354,0.0,0.0,0.0,0.0,0.01164599999999999,0.30147980761215104,0.0,0.0,0.31312580761215103,1.0,3.0,12.0,48.0
20.318479210473967,36.00537203834735,0.0,0.0,0.0,0.0,0.0,-0.8664426344293357,3.7370714285714284,2.665642857142857,0.410142,0.0,0.0,0.0,0.0,0.11185800000000001,2.888142,0.0,3.0,0.0,1.0,3.0,13.0,48.0
21.623670503062886,35.334142285052835,0.0,0.0,0.0,0.0,0.0,-0.5693707102416307,3.7277142857142858,2.656285714285714,0.19699999999999998,0.0,0.22644900000000004,0.0,0.0,0.0,1.6714532920562408,0.0,1.6714532920562408,0.0,1.0,3.0,14.0,48.0
22.0,34.66291253175831,0.0,0.0,0.0,0.0,0.0,-0.9667293384143709,3.7399999999999998,2.668571428571428,0.0,0.0,0.42343100000000006,0.0,0.0,0.201,2.799,0.0,0.0,3.0,1.0,3.0,15.0,48.0
21.98707869973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.5644128369074847,3.7205714285714286,2.649142857142857,0.0,0.0,0.532154,0.0,0.0,0.0,1.3492220482657815,0.0,1.3492220482657815,0.0,1.0,3.0,16.0,48.0
22.0,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.7081769272671538,3.7126428571428574,2.6412142857142857,0.0,0.0,0.705264,0.0,0.0,0.0,1.6553256637557734,0.0,1.6553256637557734,0.0,1.0,3.0,17.0,48.0
22.0,170.89479064941406,0.0,0.0,0.0,-0.0,0.0,-0.5536258062696516,3.7110714285714286,2.6396428571428574,0.0,0.0,0.6802279999999999,0.0,0.0,0.0,1.1651912809017984,0.0,7.105427357601002e-15,1.1651912809017912,1.0,3.0,18.0,48.0
21.62350914973178,180.00000000000003,0.0,0.0,0.0,0.0,0.0,-0.16725690664619208,3.698,2.626571428571429,0.0,0.0,0.557523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,19.0,48.0
21.24701829946356,131.74669323172174,0.0,0.0,0.0,0.0,0.0,-0.16862010670036076,3.6989285714285716,2.6275,0.0,0.0,0.562067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,20.0,48.0
20.688742749195338,131.07546347842722,0.0,0.0,0.0,0.0,0.0,-0.5382820201379335,3.7064285714285714,2.635,0.0,0.0,0.40841,0.0,0.0,0.0,1.3858633291617621,0.0,1.3858633291617621,0.0,1.0,3.0,21.0,48.0
21.082742414822157,130.4042337251327,0.0,0.0,0.0,0.0,0.0,-0.10638030422717333,3.7062142857142857,2.634785714285714,0.0,0.0,0.354601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,22.0,48.0
20.706251564553938,122.20778970571284,0.0,0.0,0.0,0.0,0.0,-0.9828852390563488,3.711642857142857,2.6402142857142854,0.0,0.0,0.27628400000000003,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,3.0,23.0,48.0
22.0,121.53656005859375,0.0,0.0,0.0,-0.0,0.0,-0.4740318749136782,3.7077142857142857,2.636285714285714,0.0,0.0,0.241389,0.0,0.0,0.0,1.338717186924482,0.0,7.105427357601002e-15,1.338717186924475,1.0,4.0,0.0,48.0
21.441724449731783,180.0,0.0,0.0,0.0,0.0,0.0,-0.7689751157823423,3.6960714285714285,2.6246428571428573,0.0,0.0,0.22141999999999998,0.0,0.0,0.0,2.341830284086726,0.0,2.341830284086726,0.0,1.0,4.0,1.0,48.0
22.0,179.32877024670555,0.0,0.0,0.0,0.0,0.0,-0.3647376385560923,3.6877142857142857,2.616285714285714,0.0,0.0,0.206539,0.0,0.0,0.0,1.009253080209071,0.0,1.009253080209071,0.0,1.0,4.0,2.0,48.0
22.0,178.65754049341103,0.0,0.0,0.0,0.0,0.0,-0.4623638359073879,3.6805,2.6090714285714283,0.0,0.0,0.200706,0.0,0.0,0.0,1.3405067251156682,0.0,1.3405067251156682,0.0,1.0,4.0,3.0,48.0
22.00000000000001,177.9863107401165,0.0,0.0,0.0,1.0658141036401503e-14,0.0,-0.07934840765508647,3.6623571428571426,2.5909285714285715,0.0,0.0,0.21046,0.0,0.0,0.0,0.05403468167354718,0.0,0.0,0.05403468167354718,1.0,4.0,4.0,48.0
21.259939749731792,179.99999999999997,0.0,0.0,0.0,0.0,0.0,-0.7815876873463358,3.6580714285714286,2.586642857142857,0.0,0.0,0.239135,0.0,0.0,0.0,2.366157187629442,0.0,2.366157187629442,0.0,1.0,4.0,5.0,48.0
22.0,179.32876586914062,0.0,0.0,0.0,-0.0,0.0,-0.10328190410405397,3.646714285714286,2.575285714285714,0.0,0.0,0.344273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,48.0
21.623509149731774,178.65753611584609,0.0,0.0,0.0,0.0,0.0,-0.0917505036458373,3.637785714285714,2.566357142857143,0.08800000000000001,0.0,0.30583499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,48.0
21.065233599463554,177.98630636255157,0.0,0.0,0.0,0.0,0.0,-0.764269062605028,3.6530714285714287,2.581642857142857,0.405839,0.0,0.0,0.0,0.0,0.17716099999999996,2.547563440785684,0.0,2.724724440785684,0.0,1.0,4.0,8.0,48.0
22.0,177.31507660925703,0.0,0.0,0.0,0.0,0.0,-0.2977930973290904,3.615428571428571,2.5439999999999996,0.0,0.0,0.425969,0.0,0.0,0.8290000000000001,0.5666746183195212,0.0,0.0,1.3956746183195212,1.0,4.0,9.0,48.0
21.80529399973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.0052366085004091414,3.5319285714285713,2.4605,0.43949363902558325,0.0,0.017455360974416745,0.0,0.0,0.8075063609744169,0.0,0.0,0.8075063609744169,0.0,1.0,4.0,10.0,48.0
21.674826667653935,179.3287702467055,0.0,0.0,0.0,0.0,0.0,5.551115205843844e-18,3.4550714285714283,2.383642857142857,0.490636,0.0,0.0,0.0,5.551115123125783e-17,0.6523639999999999,0.0,0.0,0.6523639999999999,0.0,1.0,4.0,11.0,48.0
22.0,151.85047912597656,0.0,0.0,0.0,-0.0,0.0,-0.27208814135598125,3.3827142857142856,2.3112857142857144,0.518,0.0,0.057614000000000054,0.0,0.0,0.0,0.8493464351472344,0.0,0.0,0.8493464351472344,1.0,4.0,12.0,48.0
21.80529399973178,179.99999999999997,0.0,0.0,0.0,0.0,0.0,-0.42797668815593787,3.3059285714285713,2.2344999999999997,0.410142,0.0,0.0,0.0,0.0,0.091858,1.426588903832243,0.0,1.518446903832243,0.0,1.0,4.0,13.0,48.0
22.0,163.51028227801928,0.0,0.0,0.0,0.0,0.0,-0.1277061704369327,3.237214285714286,2.1657857142857146,0.423449,0.0,0.0,0.0,0.0,0.07355100000000003,0.4256872178744854,0.0,0.0,0.4992382178744854,1.0,4.0,14.0,48.0
21.80529399973178,179.99999999999991,0.0,0.0,0.0,0.0,0.0,-0.09948491846128499,3.1953571428571426,2.1239285714285714,0.42343100000000006,0.0,0.0,0.0,0.0,0.10156899999999996,0.3316163816936989,0.0,0.43318538169369886,0.0,1.0,4.0,15.0,48.0
21.999999999999996,174.26913627787738,0.0,0.0,0.0,0.0,0.0,-0.5063790561395624,3.1490714285714287,2.077642857142857,0.0,0.0,0.532154,0.0,0.0,0.0,1.1557761200595578,0.0,0.0,1.1557761200595578,1.0,4.0,16.0,48.0
21.62348199973178,180.00000000000003,0.0,0.0,0.0,0.0,0.0,-1.1115792441701888,3.076142857142857,2.004714285714286,0.0,0.0,0.705264,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,4.0,17.0,48.0
21.904630661010742,171.5825653076172,0.0,0.0,0.0,0.0,0.0,-0.7631087094203571,2.9739285714285715,1.9025000000000003,0.0,0.0,0.67091,0.0,0.0,0.0,1.8727855969904752,0.0,1.8727855969904752,0.0,1.0,4.0,18.0,48.0
22.0,170.91133555432268,0.0,0.0,0.0,0.0,0.0,-0.6820047164364363,2.8754285714285714,1.8039999999999998,0.0,0.0,0.557523,0.0,0.0,0.0,1.7158259644533496,0.0,1.7158259644533496,0.0,1.0,4.0,19.0,48.0
22.0,170.24010580102808,0.0,0.0,0.0,0.0,0.0,-0.7997682939677506,2.797642857142857,1.7262142857142857,0.0,0.0,0.469176,0.0,0.0,0.0,2.1967182072927174,0.0,2.1967182072927174,0.0,1.0,4.0,20.0,48.0
22.0,162.04486999515902,0.0,0.0,0.0,0.0,0.0,-0.6645782479081808,2.7305714285714284,1.6591428571428573,0.0,0.0,0.40841,0.0,0.0,0.0,1.8068507383340495,0.0,1.8068507383340495,0.0,1.0,4.0,21.0,48.0
22.0,146.80237386146132,0.0,0.0,0.0,0.0,0.0,-0.8323696894340384,2.67,1.5985714285714288,0.0,0.0,0.354601,0.0,0.0,0.0,2.4199645211954666,0.0,0.0,2.4199645211954666,1.0,4.0,22.0,48.0
21.07815504973178,141.69186339297363,0.0,0.0,0.0,0.0,0.0,-1.163553646235466,2.6157857142857144,1.5443571428571428,0.0,0.0,0.8785120000000001,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,4.0,23.0,48.0
21.33341407775879,117.96907043457031,0.0,0.0,0.0,0.0,0.0,-0.972416738640374,2.572,1.500571428571429,0.0,0.0,0.241389,0.0,0.0,0.0,3.0000000000000204,0.0,3.0000000000000213,0.0,1.0,5.0,0.0,48.0
21.568969127490575,117.29784068127576,0.0,0.0,0.0,0.0,0.0,-0.966426038402319,2.5492857142857144,1.4778571428571432,0.0,0.0,0.22141999999999998,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,5.0,1.0,48.0
21.794302748650928,116.62661092798123,0.0,0.0,0.0,0.0,0.0,-0.9619617382249236,2.542642857142857,1.4712142857142858,0.0,0.0,0.206539,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,5.0,2.0,48.0
21.834862234096992,115.9553811746867,0.0,0.0,0.0,0.0,0.0,-0.9192441834875251,2.530714285714286,1.4592857142857145,0.0,0.0,0.200706,0.0,0.0,0.0,2.863441156533482,0.0,2.863441156533482,0.0,1.0,5.0,3.0,48.0
22.0,115.28415142139218,0.0,0.0,0.0,0.0,0.0,-0.5791829240815873,2.5179285714285715,1.4465000000000003,0.0,0.0,0.21046,0.0,0.0,0.0,1.7201496702230885,0.0,1.7201496702230885,0.0,1.0,5.0,4.0,48.0
22.0,114.61292166809766,0.0,0.0,0.0,0.0,0.0,-0.2463213965788425,2.5164999999999997,1.4450714285714286,0.0,0.0,0.239135,0.0,0.0,0.0,0.5819362893030333,0.0,0.5819362893030333,0.0,1.0,5.0,5.0,48.0
21.47960662841797,104.32262420654297,0.0,0.0,0.0,0.0,0.0,-0.10328190410405397,2.5127142857142855,1.4412857142857138,0.0,0.0,0.344273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,48.0
20.558276028149745,103.65139445324841,0.0,0.0,0.0,0.0,0.0,-0.04855050192922354,2.4985714285714287,1.427142857142857,0.23199999999999998,0.0,0.161835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,48.0
20.000000477881525,42.1050920633059,0.0,0.0,0.0,0.0,0.0,5.551115205843844e-18,2.5252857142857144,1.4538571428571432,0.43032,0.0,0.0,1.4632377808849104,5.551115123125783e-17,1.2744422191150897,0.0,0.0,1.2744422191150897,0.0,1.0,5.0,8.0,48.0
20.10625923705539,35.58645392807768,1.3900758743975112,0.0,0.0,0.0,0.0,1.6653345617531532e-17,2.579357142857143,1.5079285714285717,0.41128400000000004,0.0,0.0,2.6947159999999997,1.6653345369377348e-16,3.0,0.0,0.0,3.0,0.0,1.0,5.0,9.0,48.0
