Temp_FH,Vol_HW,Soc_B,V_HW_plus,V_HW_minus,T_FH_plus,T_FH_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,month,day,hour,horizon
22.0,180.0,13.5,-0.0,0.0,-0.0,0.0,0.0,3.1222857142857143,2.0508571428571427,0.0,0.241389,0.0,0.0,0.0,0.0,0.0,1.225510844276947,1.2255108442769476,0.0,1.0,1.0,0.0,24.0
22.0,179.32877024670546,11.955489845549838,0.0,0.0,0.0,0.0,0.0,3.111642857142857,2.0402142857142858,0.0,0.22141999999999998,0.0,0.0,0.0,0.0,0.0,1.25935950290462,1.25935950290462,0.0,1.0,1.0,1.0,24.0
22.0,178.65754049341092,10.396415858904142,0.0,0.0,0.0,0.0,0.0,3.0990714285714285,2.027642857142857,0.0,0.206539,0.0,0.0,0.0,0.0,0.0,1.983056261669022,1.983056261669022,0.0,1.0,1.0,2.0,24.0
22.0,177.9863107401164,8.091266766462518,0.0,0.0,0.0,0.0,0.0,3.0868571428571427,2.015428571428571,0.0,0.200706,0.0,0.0,0.0,0.0,0.0,0.00921237420176432,0.00921237420176432,0.0,1.0,1.0,3.0,24.0
21.627774742197886,177.31508098682187,7.870057310877203,0.0,0.0,0.0,0.0,0.0,3.075214285714286,2.0037857142857143,0.0,0.21046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,24.0
21.433068741929667,176.64385123352736,7.648284359135802,0.0,0.0,0.0,0.0,0.0,3.069928571428571,1.9985,0.0,0.239135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,24.0
21.420147441661445,175.97262148023282,7.396333848976999,0.0,0.0,0.0,0.0,0.0,3.067428571428571,1.996,0.0,0.344273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,24.0
20.680087191393223,175.3013917269383,7.0337193144280175,0.0,0.0,0.0,0.0,0.0,3.071642857142857,2.0002142857142857,0.393835,0.0,0.0,0.0,0.0,0.13016500000000003,0.0,0.0,0.13016500000000003,0.0,1.0,1.0,7.0,24.0
20.0,174.6301619736438,7.033508302853916,0.0,0.0,0.0,0.0,0.20788691543204824,3.126571428571429,2.055142857142857,0.405839,0.0,0.0,0.0,2.078869123342919,1.3852918766570812,2.220446049250313e-16,0.0,1.3852918766570814,0.0,1.0,1.0,8.0,24.0
20.0,150.0790900168745,7.033297297610161,0.0,0.0,0.0,0.0,0.4448575122305173,3.219642857142857,2.148214285714286,0.41128400000000004,0.0,0.0,0.0,4.448575056016239,1.5591409439837611,0.0,0.0,1.5591409439837611,0.0,1.0,1.0,9.0,24.0
20.285598350268224,85.06500377825401,7.0330862986965625,0.0,0.0,0.0,0.0,0.5703442109685315,3.327357142857143,2.2559285714285715,0.399042,0.0,0.0,0.0,5.703442024697406,1.6765159753025944,0.0,0.0,0.0,1.6765159753025944,1.0,1.0,10.0,24.0
20.0,87.76484880075073,7.032875306112932,0.0,0.0,0.0,0.0,0.7345881399246592,3.434071428571429,2.3626428571428573,0.412678,0.0,0.0,0.0,7.3458812897844314,0.5544407102155681,0.0,0.0,0.5544407102155681,0.0,1.0,1.0,11.0,24.0
20.0,87.0936190474562,7.032664319859078,0.0,0.0,0.0,0.0,0.6535500627961287,3.5240714285714287,2.452642857142857,0.427354,0.0,0.0,0.0,6.5355005305747405,1.055145469425258,0.0,0.0,1.0551454694252578,0.0,1.0,1.0,12.0,24.0
20.0,79.84372404410942,7.032453339934812,0.0,0.0,0.0,0.0,0.35600708072990017,3.5874285714285716,2.516,0.456899,0.0,0.0,0.0,3.5600707542498133,2.8650302457501877,0.0,0.0,2.8650302457501877,0.0,1.0,1.0,13.0,24.0
21.165222853973464,75.3970954365082,7.032242366339943,0.0,0.0,0.0,0.0,0.13315660198418797,3.619857142857143,2.5484285714285715,0.458434,0.0,0.0,0.0,1.331566,3.0,0.0,0.0,0.0,3.0,1.0,1.0,14.0,24.0
20.606947303705244,169.7824065157632,7.032031399074283,0.0,0.0,0.0,0.0,0.0,3.6158571428571427,2.544428571428571,0.0,0.491737,0.0,0.0,0.0,1.5630000000000002,0.0,1.3643993852319354,2.9273993852319355,0.0,1.0,1.0,15.0,24.0
22.0,120.95665583831956,5.07799259433496,0.0,0.0,0.0,0.0,0.0,3.5808571428571425,2.509428571428572,0.0,0.5345880000000001,0.0,0.0,0.0,0.0,0.0,0.3624942157710374,0.3624942157710374,0.0,1.0,1.0,16.0,24.0
22.0,110.53098110572769,4.133543151557612,0.0,0.0,0.0,0.0,0.0,3.564285714285714,2.492857142857143,0.0,0.705264,0.0,0.0,0.0,0.0,0.0,0.48433229425926394,0.48433229425926394,0.0,1.0,1.0,17.0,24.0
21.337099851341108,101.2470490006359,2.8812124749477324,0.0,0.0,0.0,0.0,0.0,3.545857142857143,2.4744285714285716,0.0,0.67091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,24.0
21.324178551072887,100.57581924734137,2.174904960687656,0.0,0.0,0.0,0.0,0.0,3.5267857142857144,2.455357142857143,0.0,0.557523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,24.0
21.129472550804667,88.78935085269258,1.5879733767630344,0.0,0.0,0.0,0.0,0.0,3.510642857142857,2.439214285714286,0.0,0.469176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,24.0
20.752981700536445,43.88791614418827,1.0940562462165757,0.0,0.0,0.0,0.0,0.0,3.491285714285714,2.4198571428571425,0.0,0.40841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,24.0
20.376490850268222,20.671229753294522,0.6641181459975134,0.0,0.0,0.0,0.0,0.0,3.4620714285714285,2.390642857142857,0.0,0.354601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,24.0
20.0,20.0,0.2908339985783526,0.0,0.0,0.0,0.0,0.0,3.4310714285714288,2.359642857142857,0.0,0.27628400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,24.0
19.44172477722168,19.32876968383789,0.0,0.0,0.6712303161621094,0.0,0.5582752227783203,-0.9724167386403691,3.4,2.3285714285714283,0.0,0.0,0.241389,0.0,0.0,0.0,3.000000000000004,0.0,0.0,3.000000000000011,1.0,2.0,0.0,24.0
19.065233926953454,152.62951869119073,0.0,0.0,0.0,0.0,0.9347660730465464,-0.966426038402319,3.376357142857143,2.3049285714285714,0.0,0.0,0.22141999999999998,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,1.0,24.0
20.026319090970947,151.95828893789619,0.0,0.0,0.0,0.0,0.0,-0.8095676420242693,3.3708571428571426,2.2994285714285714,0.0,0.0,0.206539,0.0,0.0,0.0,2.4920196995164763,0.0,2.4920196995164763,0.0,1.0,2.0,2.0,24.0
20.7280799013411,151.28705918460167,0.0,0.0,0.0,0.0,0.0,-0.9602118381553888,3.371,2.2995714285714284,0.0,0.0,0.200706,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,3.0,24.0
21.68675435107288,150.61582943130713,0.0,0.0,0.0,0.0,0.0,-0.2680302542933219,3.3660714285714284,2.2946428571428568,0.0,0.0,0.21046,0.0,0.0,0.0,0.6829741454758563,0.0,0.0,0.6829741454758563,1.0,2.0,4.0,24.0
21.12847880080466,180.0,0.0,0.0,0.0,0.0,0.0,-0.7007729989768448,3.363142857142857,2.291714285714286,0.0,0.0,0.239135,0.0,0.0,0.0,2.0967749037687624,0.0,0.0,2.0967749037687624,1.0,2.0,5.0,24.0
20.57119685053644,171.2108217721052,0.0,0.0,0.0,0.0,0.0,-0.10328190410405397,3.3550714285714287,2.283642857142857,0.0,0.0,0.344273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,24.0
20.55827555026822,86.0313445229771,0.0,0.0,0.0,0.0,0.0,-0.015250500606000429,3.3562142857142856,2.2847857142857144,0.34299999999999997,0.0,0.05083500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,24.0
20.0,67.85010865190284,0.0,0.0,0.0,0.0,0.0,0.16572844827707497,3.411785714285714,2.3403571428571426,0.405839,0.0,0.0,0.0,1.657284458075287,1.0908765419247128,0.0,0.0,1.0908765419247128,0.0,1.0,2.0,8.0,24.0
20.0,21.342459506589044,0.0,0.0,0.0,0.0,0.0,0.4507856302089444,3.495142857142857,2.4237142857142855,0.41128400000000004,0.0,0.0,0.0,4.507856234917152,1.0648597650828477,0.0,0.0,1.0648597650828477,0.0,1.0,2.0,9.0,24.0
20.0,20.671229753294522,0.0,0.0,0.0,0.0,0.0,0.5600674644361385,3.613285714285714,2.5418571428571433,0.399042,0.0,0.0,0.0,5.600674560904831,1.3892834390951687,0.0,0.0,1.3892834390951687,0.0,1.0,2.0,10.0,24.0
20.376490850268222,20.0,0.0,0.0,0.0,0.0,0.0,0.5189830185691611,3.6976428571428572,2.6262142857142856,0.8392430000000001,0.0,0.0,0.0,5.189830108357116,1.4279268916428849,0.0,0.0,0.0,1.4279268916428849,1.0,2.0,11.0,24.0
20.0,72.76498715341296,0.0,0.0,0.0,0.0,0.0,0.08370318442545882,3.730785714285714,2.659357142857143,0.427354,0.0,0.0,3.1865941796092163,0.8370318317818419,1.160019988608942,0.0,0.0,1.160019988608942,0.0,1.0,2.0,12.0,24.0
20.0,53.08405141792713,3.0272644326415925,0.0,0.0,0.0,0.0,4.440892164675075e-17,3.750928571428571,2.6795,0.410142,0.0,0.0,1.8904574569585688,4.440892098500626e-16,2.85740054304143,0.0,0.0,2.85740054304143,0.0,1.0,2.0,13.0,24.0
21.04941025026822,52.4128216646326,4.823108176285539,0.0,0.0,0.0,0.0,1.6653345617531532e-17,3.757,2.685571428571429,0.423449,0.0,0.0,0.3735509999999995,1.6653345369377348e-16,3.0,0.0,0.0,3.0,0.0,1.0,2.0,14.0,24.0
22.0,51.741591911338084,5.177836928590829,0.0,0.0,0.0,0.0,5.551115205843844e-18,3.7151428571428573,2.6437142857142857,0.42343100000000006,0.0,0.0,0.040767146100247675,5.551115123125783e-17,1.0018018538997522,0.0,0.0,1.0018018538997522,0.0,1.0,2.0,15.0,24.0
22.0,42.712401085533486,5.216410381796149,0.0,0.0,0.0,0.0,-2.0816682538902298e-18,3.657928571428571,2.5865,0.006999999999999999,0.525154,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,24.0
21.35083209973178,42.04117133223897,4.663460185508679,0.0,0.0,0.0,0.0,0.0,3.6557142857142857,2.584285714285714,0.0,0.705264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17.0,24.0
20.610771849463557,33.32613520763165,3.9209370972622204,0.0,0.0,0.0,0.0,0.0,3.667642857142857,2.596214285714286,0.0,0.67091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,18.0,24.0
20.234280999195338,32.654905454337126,3.2145983912642624,0.0,0.0,0.0,0.0,0.0,3.6718571428571427,2.6004285714285715,0.0,0.557523,0.0,0.0,0.0,0.0,0.0,0.2581978647136368,0.2581978647136368,0.0,1.0,2.0,19.0,24.0
20.0,22.013689259883567,2.355848380803289,0.0,0.0,0.0,0.0,0.0,3.677,2.6055714285714284,0.0,0.469176,0.0,0.0,0.0,0.0,0.0,0.7294593433136795,0.7294593433136795,0.0,1.0,2.0,20.0,24.0
